x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
144.9804610869707,-37.86645489190021,38571,38810,40977,ALBERT_ST S of BARKLY_ST,INTERSECTION,All Moves,BARKLY_ST E OF ALBERT_ST,9999,Missing Data,ALBERT STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.66121634191225,-37.90366197279823,38573,38410,34247,BRIDGE ST SO of PRINCES HWY,INTERSECTION,All Moves,BRIDGE ST & PRINCES HWY,9999,Missing Data,BRIDGE STREET,TMVMT,Manual,Greater than 10 Years,29,1987,880,50,0.06
145.14560530248636,-37.787214101154326,38576,38217,34186,DONCASTER_RD E of MTA_DPT,INTERSECTION,Right Missing,DONCASTER RD/BUS DEPOT ACCESS,5805,DONCASTER ROAD,DONCASTER ROAD,SCATS,Scats,Between 5 and 10 Years,8,2008,16000,0,0.0
145.02461600065823,-37.954247505554925,38589,38813,37829,BAY RD W of BLUFF RD,INTERSECTION,All Moves,BAY RD & BLUFF RD,5311,BAY ROAD,BAY ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,4500,290,0.07
145.1310204073889,-38.13108469671442,38590,38943,40934,DANDENONG RD WEST SW of FRANKSTON DANDENON,INTERSECTION,All Moves,FRANKSTON DANDENON & SKYE RD,5159,KLAUER ROAD,DANDENONG ROAD W,TMVMT,Manual,Greater than 10 Years,22,1994,8000,0,0.0
143.72964654169843,-37.05481802660707,38593,38814,34198,NAPIER ST MARYBOROUGH S BD S OF NOLAN ST,MIDBLOCK,All Moves,NAPIER ST MARYBOROUGH S OF NOLAN ST,5327,BALLARAT-MARYBOROUGH ROAD,DERBY ROAD,APARX,Classification,Greater than 10 Years,25,1991,920,50,0.06
145.05546540569892,-37.75822863343452,38602,38550,38875,BANKSIA ST E BD E of UPPER HEIDELBERG R,UNDEFINED,All Moves,UPPER HEIDELBERG RD NNE OF BANKSIA ST,9999,Missing Data,BANKSIA STREET,TMVMT,Manual,Greater than 10 Years,24,1992,11000,320,0.03
146.387383215666,-38.16211939496629,38609,38416,35128,MOE-GLENGARRY RD W BD BTW NORTH RD & QUARRY RD,MIDBLOCK,All Moves,MOE-GLENGARRY RD BTW NORTH RD & QUARRY RD,5539,MOE-GLENGARRY ROAD,BROWN COALMINE ROAD,APARX,Classification,Between 2 and 5 Years,4,2012,1400,140,0.1
144.91764290086314,-37.68495600725517,38615,38947,33505,CAMP RD E of PASCOE VALE RD,INTERSECTION,All Moves,CAMP RD & PASCOE VALE RD,5873,BROADMEADOWS-TULLAMARINE ROAD,CAMP ROAD,TMVMT,Manual,Greater than 10 Years,23,1993,13000,470,0.03
144.9224785112156,-37.66381567582524,38629,38949,35004,BARRY RD E of PASCOE VALE RD,INTERSECTION,All Moves,BARRY RD & PASCOE VALE RD,5439,BARRY ROAD,BARRY ROAD,TMVMT,Manual,Greater than 10 Years,23,1993,10000,450,0.05
145.27565738905705,-37.9950561006859,38631,38226,36952,BELGRAVE HALLAM RO S BD S OF HALLAM NORTH ROAD,INTERSECTION,All Moves,HALLAM NORTH ROAD N OF BELGRAVE HALLAM RO,5057,HALLAM ROAD,BELGRAVE-HALLAM ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.21438539904813,-37.984862567505445,38632,38064,37590,CLOW ST E of PRINCES HWY,INTERSECTION,All Moves,CLOW ST & LONSDALE ST & PRINCES HWY,9999,Missing Data,CLOW STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.0280620070472,-37.76629904007981,38635,38555,34980,DAREBIN RD E OF GRANGE RD,INTERSECTION,All Moves,GRANGE RD/DAREBIN RD,5192,DAREBIN ROAD,DAREBIN ROAD,SCATS,Scats,Between 5 and 10 Years,6,2010,10000,0,0.0
144.81865697461163,-38.37168799403055,38638,38065,43465,DUNDAS ST S BD S OF NEPEAN HWY,UNDEFINED,All Moves,DUNDAS ST S OF NEPEAN HWY,9999,Missing Data,DUNDAS STREET,APARX,Classification,Greater than 10 Years,25,1991,3600,0,0.0
144.55233360929455,-37.41939758566848,38641,38228,40449,CALDER HWY N BD 80M S OF NURSERY RD @ 61.8KM FROM MELBOURNE,MIDBLOCK,All Moves,CALDER HWY 80M S OF NURSERY RD @ 61.8KM FROM MELBOURNE,5228,MACEDON-WOODEND ROAD,BLACK FOREST DRIVE,APARX,Classification,Greater than 10 Years,23,1993,4600,1100,0.26
144.88338450728497,-37.78871658477648,38648,38952,38610,BALLARAT RD SE of ROSAMOND RD,INTERSECTION,All Moves,BALLARAT RD & ROSAMOND RD,2520,WESTERN HIGHWAY,BALLARAT ROAD,TMVMT,Manual,Greater than 10 Years,22,1994,14000,0,0.0
144.2838901613177,-36.755199350372656,38649,38423,39240,CHAPEL ST NW OF MCCRAE ST (MIDLAND,INTERSECTION,All Moves,CHAPEL ST & MCCRAE ST (MIDLAND,5217,BENDIGO-EAGLEHAWK ROAD,CHAPEL STREET,TMVMT,Manual,Greater than 10 Years,17,1999,5200,130,0.02
142.34568982117787,-35.11512597756594,38656,38231,38239,CALDER HWY S BD 5 KM S OF OUYEN @445.0KM FROM MELBOURNE,MIDBLOCK,All Moves,CALDER HWY 5 KM S OF OUYEN @445.0KM FROM MELBOURNE,2530,CALDER HIGHWAY,CALDER HIGHWAY,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
143.85514805004703,-37.567871487229816,38658,38068,33143,ARMSTRONG ST SO of DANA ST,INTERSECTION,All Moves,ARMSTRONG ST & DANA ST,9999,Missing Data,ARMSTRONG STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
143.87669049783787,-36.57623180948844,38661,38425,39326,CALDER HWY S BD 40M S OF STATION ST (INGLEWOOD) @195.0KM FROM MELBOURNE,MIDBLOCK,All Moves,CALDER HWY 40M S OF STATION ST (INGLEWOOD) @195.0KM FROM MELBOURNE,2530,CALDER HIGHWAY,CALDER HIGHWAY,APARX,Classification,Greater than 10 Years,23,1993,990,210,0.21
144.8010397043769,-37.69478778583042,38665,38559,42474,CALDER FWY E BD W OF OAKBANK RD,INTERSECTION,All Moves,CALDER FWY W OF OAKBANK RD,2530,CALDER FREEWAY,CALDER FREEWAY,APARX,Classification,Greater than 10 Years,22,1994,12000,0,0.0
144.80726161049228,-37.815257217134565,38667,38955,36937,BOUNDARY RD W BD W OF WESTERN RING RD,INTERSECTION,All Moves,BOUNDARY RD E OF WESTERN RING RD,5447,BOUNDARY ROAD,BOUNDARY ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,5700,1000,0.19
142.91762790817594,-35.984141629800085,38668,38427,42860,SUNRAYSIA HWY (334.6KM) CAMPBELL ST BIRCHIP E BD 50M E OF SCHOOL CROSSING,MIDBLOCK,All Moves,SUNRAYSIA HWY (334.6KM) CAMPBELL ST BIRCHIP 50M E OF SCHOOL CROSSING,5252,BIRCHIP-WYCHEPROOF ROAD,BIRCHIP-WYCHEPROOF ROAD,APARX,Classification,Greater than 10 Years,24,1992,420,70,0.18
145.07895201947022,-37.773871399564975,38670,38956,30804,BULLEEN RD N BD S OF VENETO CLUB ENTRY,INTERSECTION,All Moves,BULLEEN RD S OF VENETO CLUB ENTRY,2320,BULLEEN HIGHWAY,BULLEEN ROAD,MOTSV,Manual,Greater than 10 Years,18,1998,15000,640,0.04
145.15162251360243,-37.85444149625957,38673,38233,40379,K-MART ENTRANCE W BD W OF BLACKBURN RD,INTERSECTION,All Moves,BLACKBURN RD N OF K-MART ENTRANCE,5307,BLACKBURN ROAD,BLACKBURN ROAD,TMVMT,Manual,Greater than 10 Years,17,1999,2400,60,0.03
145.16190048739392,-37.78947029668418,38675,38957,36421,BLACKBURN RD S BD S of DONCASTER RD,INTERSECTION,All Moves,BLACKBURN RD N OF DONCASTER RD,5307,BLACKBURN ROAD,BLACKBURN ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,13000,360,0.03
145.0269525976726,-37.82162897898744,38676,38828,33850,BURWOOD RD E OF POWER ST,INTERSECTION,All Moves,BURWOOD RD/POWER ST,5286,BURWOOD ROAD,BURWOOD ROAD,SCATS,Scats,Less than 2 Years,0,2016,11000,0,0.0
144.8796288104496,-37.732071168319216,38691,38960,42196,CALDER FWY ON RAMP NW of KEILOR RD,INTERSECTION,On Ramp,KEILOR RD & NEWMAN ST,7509,2530R 5592B,CALDER IN-MCNAMARA RAMP OF,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.1115944931322,-37.97285170132818,38698,38074,33106,BOUNDARY RD S of CENTRE DANDENONG R,INTERSECTION,All Moves,BOUNDARY RD & CENTRE DANDENONG R,5803,DONCASTER-MORDIALLOC ROAD,BOUNDARY ROAD,TMVMT,Manual,Greater than 10 Years,28,1988,13000,0,0.0
145.12444861639025,-37.899432202241705,38705,38833,41304,CLAYTON RD S OF FERNTREE GULLY RD,INTERSECTION,All Moves,FERNTREE GULLY RD/CLAYTON RD/STEPHENSONS RD,5803,DONCASTER-MORDIALLOC ROAD,CLAYTON ROAD,SCATS,Scats,Greater than 10 Years,22,1994,11000,0,0.0
144.95821369825114,-37.77682717569319,38708,38434,36967,BRUNSWICK RD E OF WATSON ST,INTERSECTION,All Moves,BRUNSWICK RD NR WATSON ST,5863,BRUNSWICK ROAD,BRUNSWICK ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,11000,0,0.0
142.17401095108562,-34.187248649444165,38709,38239,39961,MIDLAND HWY 1 W BD E OF WATERLOO BRIDGE RD,MIDBLOCK,Not representative,MIDLAND HWY 1 E OF WATERLOO BRIDGE RD,9999,Missing Data,DOCKSIDE DRIVE,APARX,Classification,Greater than 10 Years,25,1991,1600,190,0.12
144.94060789092103,-37.84047479293852,38712,38834,43047,BAY ST SW OF GRAHAM ST,INTERSECTION,All Moves,BAY ST/GRAHAM ST,5738,BAY STREET,BAY STREET,SCATS,Scats,Between 5 and 10 Years,6,2010,11000,0,0.0
145.290600098687,-38.1140909770173,38713,38435,38918,BERWICK-CRANBOURNE E BD E OF CAMERON ST,INTERSECTION,All Moves,CAMERON ST N OF BERWICK-CRANBOURNE,5768,BERWICK-CRANBOURNE ROAD,BERWICK-CRANBOURNE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
143.26614482966312,-36.620931590145865,38719,38436,37679,DUNDAS ST SEBD 40M NW OF MILLETT ST (ST ARNAUD),MIDBLOCK,All Moves,DUNDAS ST 40M NW OF MILLETT ST (ST ARNAUD),9999,Missing Data,DUNDAS STREET,APARX,Classification,Greater than 10 Years,17,1999,480,70,0.15
145.05557780949755,-37.816913128468734,38724,38078,32363,BARKERS RD W of BURKE RD,INTERSECTION,All Moves,BARKERS RD & BURKE RD,5858,BARKERS ROAD,BARKERS ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,15000,280,0.02
145.0955485012866,-37.850380985887455,38731,38080,37571,TOORAK RD EA of WARRIGAL RD,INTERSECTION,All Moves,TOORAK RD & WARRIGAL RD,2750,BURWOOD HIGHWAY,BURWOOD HIGHWAY,TMVMT,Manual,Greater than 10 Years,28,1988,18000,880,0.05
145.04357531757876,-37.83029300206385,38732,38838,34934,AUBURN RD S BD S of RIVERSDALE RD,INTERSECTION,All Moves,AUBURN RD N OF RIVERSDALE RD,9999,Missing Data,AUBURN ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,6800,150,0.02
145.02684421085416,-37.86612568497301,38737,38081,33122,PRINCES HWY NW of GLENFERRIE RD,INTERSECTION,All Moves,GLENFERRIE RD & PRINCES HWY,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,TMVMT,Manual,Greater than 10 Years,28,1988,32000,2300,0.07
144.9890636952348,-37.81103029164533,38739,38244,43334,ALBERT ST E OF SIMPSON ST,INTERSECTION,All Moves,ALBERT ST/SIMPSON ST,9999,Missing Data,ALBERT STREET,SCATS,Scats,Between 2 and 5 Years,5,2011,8200,0,0.0
145.04796615966464,-37.87705840033388,38743,38082,32780,BURKE RD SO of WAVERLEY RD,INTERSECTION,All Moves,BURKE RD & WAVERLEY RD,5874,BURKE ROAD,BURKE ROAD,TMVMT,Manual,Greater than 10 Years,28,1988,8500,260,0.03
145.51430977633387,-37.65525470150142,38748,38245,37027,CHURCH ST 2WAY N OF MAROONDAH HWY,UNDEFINED,All Moves,CHURCH ST S OF MAROONDAH HWY,9999,Missing Data,CHURCH STREET,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.81949453490412,-37.70780516634432,38750,38841,34416,CALDER FWY NWB BTW RAMPS TO MELTON HWY & GREEN GULLY RD,INTERSECTION,All Moves,SITE_NO: 23||SITE DESC: CALDER FWY BTW RAMPS TO MELTON HWY & GREEN GULLY RD,2530,CALDER FREEWAY,CALDER FREEWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.12030803793186,-37.401084864408574,38759,38970,31157,DISAPPOINTMENT RD NWBD 1.9KM SE OF MAIN MOUNTAIN RD,UNDEFINED,All Moves,DISAPPOINTMENT RD S1.9KM SE OF MAIN MOUNTAIN RD,9999,Missing Data,DISAPPOINTMENT ROAD,APARX,Classification,Greater than 10 Years,21,1995,30,0,0.0
144.79583689628507,-37.77037954377329,38763,38971,34688,WESTERN HWY E BD E OF WESTERN RING RD,INTERSECTION,All Moves,WESTERN RING RD N OF WESTERN HWY,2520,WESTERN HIGHWAY,BALLARAT ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,17000,950,0.05
144.7291585714949,-37.63591255940687,38768,38844,37233,BULLA-DIGGERS REST RD E BD W OF CALDER FWY,INTERSECTION,All Moves,BULLA-DIGGERS REST RD & CALDER FWY,9999,Missing Data,BULLA-DIGGERS REST ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.8319123902365,-37.7644803554598,38775,38445,33331,BERKSHIRE RD E OF MCINTYRE RD,INTERSECTION,Left Missing,MCINTYRE RD/BERKSHIRE RD,9999,Missing Data,BERKSHIRE ROAD,SCATS,Scats,Between 2 and 5 Years,3,2013,9500,0,0.0
145.05612340097932,-37.75830208517528,38779,38446,43699,BANKSIA ST W BD W of STUDLEY RD,UNDEFINED,All Moves,STUDLEY RD N NE OF BANKSIA ST,9999,Missing Data,BANKSIA STREET,TMVMT,Manual,Greater than 10 Years,24,1992,3200,90,0.03
145.28509668686365,-37.871718396821294,38782,38250,36053,DORSET RD SB BTW SUTTON AV & CURRAWA DR,INTERSECTION,All Moves,SITE_NO: 42||SITE DESC: DORSET RD BTW SUTTON AV & CURRAWA DR,5784,DORSET ROAD,DORSET ROAD,MOTSV,Manual,Less than 2 Years,1,2015,17000,640,0.04
144.52683180114286,-37.36122389753721,38783,38846,34582,ASHBOURNE RD W of CORINELLA RD,INTERSECTION,All Moves,ASHBOURNE RD & CORINELLA RD,9999,Missing Data,ASHBOURNE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.19597073478806,-37.85854260612607,38785,38090,42034,BURWOOD HWY EB BTW MONT CT & MORACK RD,MIDBLOCK,All Moves,BURWOOD HWY BTW MONT CT & MORACK RD,2750,BURWOOD HIGHWAY,BURWOOD HIGHWAY,APCLM,Permanent Classification,Less than 2 Years,1,2015,32000,1000,0.03
144.83046151712895,-37.71183069317307,38786,38975,42133,CALDER FWY SEBD W OF ARUNDEL RD,UNDEFINED,All Moves,CALDER FWY W OF ARUNDEL RD,2530,CALDER FREEWAY,CALDER FREEWAY,APARX,Classification,Greater than 10 Years,22,1994,22000,0,0.0
145.1624242135671,-37.99290553370263,38790,38251,36889,CHELTENHAM RD W of CORRIGAN RD,INTERSECTION,All Moves,CHELTENHAM RD & CORRIGAN RD,2050,STATE (LOWER DANDENONG/CHELTENHAM) HIGHWAY,CHELTENHAM ROAD,TMVMT,Manual,Greater than 10 Years,22,1994,19000,0,0.0
145.11073842358834,-37.96544149619299,38796,38581,34248,BOUNDARY RD SO of OLD DANDENONG RD,INTERSECTION,All Moves,BOUNDARY RD & OLD DANDENONG RD,5803,DONCASTER-MORDIALLOC ROAD,BOUNDARY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.99284169539277,-37.85795369163594,38800,38977,41606,DANDENONG RD E BD E OF CHAPEL ST,INTERSECTION,All Moves,DANDENONG RD E OF CHAPEL ST,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,APARX,Classification,Greater than 10 Years,14,2002,37000,0,0.0
145.071533212249,-37.76003637433997,38803,38093,34082,DORA ST N OF BANKSIA ST,INTERSECTION,All Moves,BANKSIA ST/DORA ST/YARRA BLVD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,BANKSIA STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.251320944564,-36.99431137923462,38805,38978,33063,CALDER HWY NWBD SE OF ACCESS RD,INTERSECTION,All Moves,ACCESS RD & CALDER HWY & MIDLAND HWY,2530,CALDER FREEWAY,CALDER FREEWAY,TMVMT,Manual,Greater than 10 Years,19,1997,2300,290,0.13
145.26916818043136,-37.83132989639639,38807,38851,29988,BAYSWATER RD N BD N OF CANTERBURY RD,INTERSECTION,All Moves,BAYSWATER RD N OF CANTERBURY RD,5422,CROYDON-SCORESBY ROAD,BAYSWATER ROAD,APARX,Classification,Greater than 10 Years,15,2001,12000,0,0.0
144.72691810682738,-37.63023858474948,38808,38979,35477,CALDER FWY SB BTW BULLA-DIGGERS REST RD & VINEYARD RD,MIDBLOCK,All Moves,CALDER FWY BTW BULLA-DIGGERS REST RD & VINEYARD RD,2530,CALDER FREEWAY,CALDER FREEWAY,APARX,Classification,Greater than 10 Years,22,1994,10000,1400,0.14
144.92245462274911,-37.66381064146587,38813,38451,35006,BARRY RD E BD E of PASCOE VALE RD,INTERSECTION,All Moves,PASCOE VALE RD N OF BARRY RD,5439,BARRY ROAD,BARRY ROAD,TMVMT,Manual,Greater than 10 Years,24,1992,9200,700,0.08
145.2252636969018,-37.95557930190528,38816,38584,38535,BRADY RD E of STUD RD,INTERSECTION,All Moves,BRADY RD & STUD RD,9999,Missing Data,BRADY ROAD,TMVMT,Manual,Greater than 10 Years,16,2000,380,0,0.02
145.16303309536866,-37.99297679375776,38817,38255,34669,CHELTENHAM RD E of CORRIGAN RD,INTERSECTION,All Moves,CHELTENHAM RD & CORRIGAN RD,2050,STATE (LOWER DANDENONG/CHELTENHAM) HIGHWAY,CHELTENHAM ROAD,TMVMT,Manual,Greater than 10 Years,22,1994,17000,0,0.0
144.96646489045494,-37.82155438409536,38818,38096,43064,CITY RD WB BTW FANNING ST & BROWN ST,MIDBLOCK,All Moves,CITY RD BTW FANNING ST & BROWN ST,2240,YARRA BANK HIGHWAY,CITY ROAD,APCLM,Permanent Classification,Greater than 10 Years,27,1989,19000,1000,0.05
144.6196503007485,-37.54517290116488,38819,38256,36431,BLACK HILL RD NB 400M S OF COUANGALT RD,MIDBLOCK,All Moves,BLACK HILL RD 400M S OF COUANGALT RD,9999,Missing Data,BLACKHILL ROAD,APARX,Classification,Less than 2 Years,1,2015,180,0,0.0
144.98878409527535,-37.82307939929261,38822,38853,41090,BRUNTON AV E BD W OF PUNT RD,INTERSECTION,All Moves,BRUNTON AV & PUNT RD & STEWART ST,5101,BRUNTON AVENUE,BRUNTON AVENUE,TMVMT,Manual,Greater than 10 Years,23,1993,18000,430,0.02
144.98639518296747,-37.01071130696472,38823,38097,32220,TOORAK RD E of PUNT RD,INTERSECTION,All Moves,PUNT RD & TOORAK RD,9999,Missing Data,BASSETT LANE,TMVMT,Manual,Greater than 10 Years,31,1985,7200,230,0.03
144.75134159923195,-37.810494775836574,38825,38257,33514,BOUNDARY RD E BD E of ROBINSONS RD,INTERSECTION,All Moves,ROBINSONS RD N OF BOUNDARY RD,9999,Missing Data,BOUNDARY ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,2300,270,0.12
144.86998400865366,-37.729805983328205,38827,38854,34461,CALDER FWY OFF RAM NE of WOORITE PL,INTERSECTION,Off Ramp,MOORNA DR & WOORITE PL,7211,2530F 5864B,CALDER OUT-MOORNA RAMP OF,TMVMT,Manual,Greater than 10 Years,23,1993,6200,370,0.06
145.15808731520178,-38.11276135991788,38829,38453,35009,BALLARTO RD E of FRANKSTON DANDENON,INTERSECTION,All Moves,BALLARTO RD & FRANKSTON DANDENON,5152,BALLARTO ROAD,BALLARTO ROAD,TMVMT,Manual,Greater than 10 Years,22,1994,8600,0,0.0
144.73037651620774,-37.63737407858237,38831,38258,38322,CALDER HWY SB BTW BULLA-DIGGERS REST RD & CALDER FWY,MIDBLOCK,All Moves,CALDER HWY BTW BULLA-DIGGERS REST RD & CALDER FWY,7208,2530F BULLA-DIGGERS REST ROADB,CALDER OUT-BULLA-DIGGERS REST RAMP OF,APARX,Classification,Greater than 10 Years,22,1994,1400,180,0.12
144.97924913141077,-37.79369330007094,38836,38454,38769,BRUNSWICK ST S of ALEXANDRA PDE,INTERSECTION,All Moves,ALEXANDRA PDE & BRUNSWICK ST,9999,Missing Data,BRUNSWICK STREET,TMVMT,Manual,Greater than 10 Years,22,1994,7100,0,0.0
145.25832563462052,-37.87657690590618,38837,38259,34495,BURWOOD HWY SE of SCORESBY RD,INTERSECTION,All Moves,BURWOOD HWY & SCORESBY RD,2750,BURWOOD HIGHWAY,BURWOOD HIGHWAY,TMVMT,Manual,Greater than 10 Years,19,1997,20000,0,0.0
144.8316380617955,-37.764547763675594,38838,38100,39406,BERKSHIRE RD E of MCINTYRE RD,INTERSECTION,All Moves,BERKSHIRE RD & MCINTYRE RD,9999,Missing Data,BERKSHIRE ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,4800,350,0.07
145.0357249876873,-37.678810598245846,38839,38856,41944,DAREBIN DR S BD S OF VALENTINE AV,INTERSECTION,All Moves,DAREBIN DR S OF VALENTINE AV,9999,Missing Data,DAREBIN DRIVE,APARX,Classification,Greater than 10 Years,22,1994,1500,0,0.0
145.2738550144778,-38.0040141981026,38850,38456,40593,BELGRAVE-HALLAM RD S BD N OF PRINCES HWY,INTERSECTION,All Moves,BELGRAVE-HALLAM RD N OF PRINCES HWY,5057,HALLAM ROAD,BELGRAVE-HALLAM ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.0632270120896,-37.76000102718715,38856,38262,30227,CASTLE ST E BD W OF HAWDON ST,UNDEFINED,All Moves,CASTLE ST W OF HAWDON ST,9999,Missing Data,CASTLE STREET,APARX,Classification,Greater than 10 Years,24,1992,610,0,0.0
143.8559729562911,-37.563678389035616,38863,38593,32800,ARMSTRONG ST SO of STURT ST,INTERSECTION,All Moves,ARMSTRONG ST & STURT ST,9999,Missing Data,ARMSTRONG STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.26813957832158,-36.758480112003966,38865,38459,36406,BARNARD ST SW of CALDER HWY (DON ST,INTERSECTION,All Moves,BARNARD ST & CALDER HWY (DON ST,2530,CALDER HIGHWAY,DON STREET,TMVMT,Manual,Greater than 10 Years,22,1994,2600,60,0.02
145.00264361131073,-37.75240425298608,38866,38989,33117,DUNDAS ST E of HIGH ST,INTERSECTION,All Moves,DUNDAS ST & HIGH ST & PLENTY RD,9999,Missing Data,DUNDAS STREET,TMVMT,Manual,Greater than 10 Years,31,1985,3600,220,0.06
145.05632475595183,-37.83332319371972,38868,38990,37481,BURKE RD S of RIVERSDALE RD,INTERSECTION,All Moves,BURKE RD & CAMBERWELL RD & RIVERSDALE RD,5874,BURKE ROAD,BURKE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.07042359862044,-37.67021168925256,38872,38265,39211,CHILDS RD W BD W of PLENTY RD,INTERSECTION,All Moves,PLENTY RD N OF CHILDS RD,5603,CHILDS ROAD,CHILDS ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,9500,370,0.04
145.13560561603,-37.930608643369794,38875,38266,37228,CENTRE RD W of MC NAUGHTON RD,INTERSECTION,All Moves,CENTRE RD & MC NAUGHTON RD,5304,CENTRE ROAD,CENTRE ROAD,TMVMT,Manual,Greater than 10 Years,23,1993,12000,860,0.07
145.05276464030774,-37.85308262241387,38892,38868,35969,BURKE RD S OF S.E.ARTERIAL NW BD RAMPS,INTERSECTION,All Moves,BURKE RD & S.E.ARTERIAL NW BD RAMPS,5874,BURKE ROAD,BURKE ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,14000,350,0.02
145.01823279773046,-37.915912286507904,38893,38598,32902,CENTRE RD E OF NEPEAN HWY,INTERSECTION,Left Missing,NEPEAN HWY/CENTRE RD,5304,CENTRE ROAD,CENTRE ROAD,SCATS,Scats,Less than 2 Years,1,2015,5200,0,0.0
145.12508302876338,-38.14745355951504,38902,38998,36468,HASTINGS RD SE OF BAXTER ST,INTERSECTION,All Moves,DAVEY ST/BAXTER ST/HASTINGS RD,5167,DAVEY-HASTINGS ROAD,DAVEY STREET,SCATS,Scats,Greater than 10 Years,11,2005,10000,0,0.0
145.1964235225722,-37.81587889134299,38906,38999,35918,DONCASTER EAST RD NW of MAROONDAH HWY,INTERSECTION,All Moves,DONCASTER EAST RD & MAROONDAH HWY,9999,Missing Data,DONCASTER EAST ROAD,TMVMT,Manual,Greater than 10 Years,27,1989,7200,260,0.04
144.6196503007485,-37.54517290116488,38911,38871,36432,BLACK HILL RD SB 400M S OF COUANGALT RD,MIDBLOCK,All Moves,BLACK HILL RD 400M S OF COUANGALT RD,9999,Missing Data,BLACKHILL ROAD,APARX,Classification,Less than 2 Years,1,2015,170,20,0.13
144.7526804952633,-37.8106094031088,38914,38872,39219,BOUNDARY RD W BD W of ROBINSONS RD,INTERSECTION,All Moves,ROBINSONS RD N OF BOUNDARY RD,9999,Missing Data,BOUNDARY ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,110,0,0.04
144.9603359165857,-37.815065213928975,38916,38469,35380,BOURKE ST SW of QUEEN ST,INTERSECTION,All Moves,BOURKE ST & QUEEN ST,9999,Missing Data,BOURKE STREET,TMVMT,Manual,Greater than 10 Years,31,1985,6900,560,0.08
144.994746959273,-37.84382189327151,38918,38276,36357,CHAPEL ST S of WILSON ST,INTERSECTION,All Moves,CHAPEL ST & CLIFF ST & WILSON ST,9999,Missing Data,CHAPEL STREET,TMVMT,Manual,Greater than 10 Years,30,1986,8300,0,0.0
145.11073842358834,-37.96544149619299,38919,38470,32019,BOUNDARY RD S of OLD DANDENONG RD,INTERSECTION,All Moves,BOUNDARY RD & OLD DANDENONG RD,5803,DONCASTER-MORDIALLOC ROAD,BOUNDARY ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,8300,830,0.1
144.90488332828969,-37.73586148831584,38928,38474,39705,BULLA RD S of FIRST AV,INTERSECTION,All Moves,BULLA RD & FIRST AV & TULLAMARINE FWY RAMPS,5824,MOUNT ALEXANDER ROAD,BULLA ROAD,TMVMT,Manual,Greater than 10 Years,30,1986,14000,480,0.03
145.11379229109545,-37.6896351955228,38933,38878,42128,DIAMOND CREEK RD S BD S OF GREENSBOROUGH BYPASS,INTERSECTION,All Moves,DIAMOND CREEK RD S OF GREENSBOROUGH BYPASS,5811,HEIDELBERG-KINGLAKE ROAD,DIAMOND CREEK ROAD,APARX,Classification,Greater than 10 Years,19,1997,10000,0,0.0
145.0670312141334,-37.99294998742637,38934,38281,32670,BEACH RD NW of WARRIGAL RD,INTERSECTION,All Moves,BEACH RD & WARRIGAL RD,5840,BEACH ROAD,BEACH ROAD,TMVMT,Manual,Greater than 10 Years,26,1990,11000,0,0.0
