x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
145.09554898732293,-37.85075599590077,7796,7699,9642,WARRIGAL RD NO of TOORAK RD,INTERSECTION,All Moves,TOORAK RD & WARRIGAL RD,2070,WARRIGAL HIGHWAY,WARRIGAL ROAD,TMVMT,Manual,Greater than 10 Years,28,1988,14000,650,0.04
145.08147964359108,-37.83350581118958,7803,7892,9637,WATTLE VALLEY RD N of RIVERSDALE RD,INTERSECTION,All Moves,RIVERSDALE RD & WATTLE VALLEY RD,9999,Missing Data,WATTLE VALLEY ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,3000,70,0.02
144.79167269238812,-37.78103214201627,7805,7700,20586,WRR INBOUND 1410 M NTH OF FITZGERALD RD,INTERSECTION,All Moves,SVO_Map_LTD:514||SITE DESC: PENLINK SOUTH OF TAMARISK CRK,2900,WESTERN RING ROAD,WESTERN RING ROAD,INDET,Freeway Data Station,Greater than 10 Years,0,0,0,0,0.0
145.1315734801318,-38.129814693291024,7808,7153,11914,WELLS RD N OF OVERTON RD,INTERSECTION,All Moves,DANDENONG RD EAST/SKYE RD/OVERTON RD/WELLS RD/DANDENONG RD,5159,KLAUER ROAD,WELLS ROAD,SCATS,Scats,Between 5 and 10 Years,9,2007,5300,0,0.0
145.04684189593056,-37.87581347294287,7810,7893,25532,WAVERLEY RD EA of BURKE RD,INTERSECTION,All Moves,BURKE RD & WAVERLEY RD,5303,WAVERLEY ROAD,WAVERLEY ROAD,TMVMT,Manual,Greater than 10 Years,28,1988,7300,200,0.03
145.01096176417875,-37.775017203265925,7833,7057,6606,VICTORIA RD 20M BEFORE BASTINGS ST,INTERSECTION,Scheduled PubTpt Bus flow,VICTORIA RD 20M BEFORE BASTINGS ST,9999,Missing Data,VICTORIA ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.93918665741205,-37.702214098768536,7839,7793,9652,WEST ST N of HILTON ST,INTERSECTION,All Moves,HILTON ST & WEST ST,9999,Missing Data,WEST STREET,TMVMT,Manual,Greater than 10 Years,30,1986,950,0,0.0
145.00598227673476,-37.83398259883324,7844,7898,23938,WILLIAMS RD NORTH N ALEXANDRA AVE,INTERSECTION,Left Missing,WILLIAMS RD/WILLIAMS RD NORTH/ALEXANDRA AVE,5998,WILLIAMS ROAD,WILLIAMS ROAD N,SCATS,Scats,Between 5 and 10 Years,7,2009,7200,0,0.0
144.3485344153353,-38.14593124615787,7850,7794,9428,LA TROBE TCE NO of RYRIE ST,INTERSECTION,All Moves,ABERDEEN ST & LA TROBE TCE & RYRIE ST,9999,Missing Data,VILLAMANTA STREET,TMVMT,Manual,Greater than 10 Years,30,1986,6100,0,0.0
145.00636002108095,-37.832004196962046,7855,7990,26592,WILLIAMS RD NTH SO of ALEXANDRA AV,INTERSECTION,All Moves,ALEXANDRA AV & WILLIAMS RD NTH,5998,WILLIAMS ROAD,WILLIAMS ROAD N,TMVMT,Manual,Greater than 10 Years,27,1989,2800,100,0.04
145.22191083981713,-38.01441850135836,7867,7564,13152,WILLIAMS RD N OF GREENS RD,INTERSECTION,Left Missing,GREENS RD/LANYON ST/WILLIAMS RD,9999,Missing Data,WILLIAMS ROAD,SCATS,Scats,Greater than 10 Years,13,2003,690,0,0.0
145.15981316033293,-37.91882870670694,7878,7163,26526,WELLINGTON RD E BD E OF SPRINGVALE RD,INTERSECTION,All Moves,SPRINGVALE RD N OF WELLINGTON RD,2290,WELLINGTON ROAD,WELLINGTON ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,25000,1300,0.05
145.0997126105901,-37.815053029604265,7880,7496,28731,WHITEHORSE RD E BD E of UNION RD,INTERSECTION,All Moves,UNION RD N OF WHITEHORSE RD,2720,MAROONDAH HIGHWAY,WHITEHORSE ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,12000,350,0.03
145.02202940125304,-37.82625199954498,7884,7164,10647,YARRA BLVD N OF SWAN ST,INTERSECTION,All Moves,SWAN ST/YARRA BLVD/AMRAD ACCESS,4036,YARRA BOULEVARD,YARRA BOULEVARD,SCATS,Scats,Between 2 and 5 Years,5,2011,3300,0,0.0
145.10605971628496,-37.81582285699054,7893,7568,23702,WHITEHORSE RD E OF VICTORIA CR DEPARTURE,UNDEFINED,Incomplete Through,VICTORIA CR N OF WHITEHORSE RD DEPARTURE,2720,MAROONDAH HIGHWAY,WHITEHORSE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.93670303946928,-37.71615190312223,7894,7166,9798,WEST_ST N OF BOUNDARY_RD,INTERSECTION,All Moves,BOUNDARY RD/PASCOE ST/WEST ST,9999,Missing Data,WEST STREET,SCATS,Scats,Greater than 10 Years,16,2000,3500,0,0.0
144.79791400296955,-37.800418201897045,7900,7068,24093,WRR/FITZGERALD RD SOUTH INBOUND,INTERSECTION,All Moves,SVO_Map_LTD:559||SITE DESC: WRR/FITZGERALD RD SOUTH INBOUND,2900,WESTERN RING ROAD,WESTERN RING ROAD,INDET,Freeway Data Station,Greater than 10 Years,18,1998,46000,0,0.0
143.70513090336576,-37.47854079530542,7906,7069,22784,WESTERN FWY W BD 800M W OF MADDEN RD @127.0KM FROM MELBOURNE,MIDBLOCK,All Moves,WESTERN FWY 800M W OF MADDEN RD @127.0KM FROM MELBOURNE,2520,WESTERN FREEWAY,WESTERN HIGHWAY,APARX,Classification,Greater than 10 Years,18,1998,1500,540,0.36
142.19422130528798,-36.71666896026858,7916,7171,25786,WIMMERA HWY E BD 300M W OF DARLOT ST @ 1.0KM FROM HORSHAM,MIDBLOCK,All Moves,WIMMERA HWY 300M W OF DARLOT ST @ 1.0KM FROM HORSHAM,2110,WIMMERA HIGHWAY,WILSON STREET,APARX,Classification,Greater than 10 Years,18,1998,4200,380,0.09
144.00444350012384,-37.552889552839765,7917,7072,22820,WESTERN FWY E BD 1.2 KM E OF BUNGAREE-CRESWICK RD @ 95.0KM FROM MELBOURNE,MIDBLOCK,All Moves,WESTERN FWY 1.2 KM E OF BUNGAREE-CRESWICK RD @ 95.0KM FROM MELBOURNE,2520,WESTERN FREEWAY,WESTERN FREEWAY,APARX,Classification,Between 2 and 5 Years,3,2013,8800,1200,0.14
143.78375006021304,-37.48889741196417,7922,7173,23918,WESTERN FWY E BD 600M E OF SUNRAYSIA HWY @119.3KM FROM MELBOURNE,MIDBLOCK,All Moves,WESTERN FWY 600M E OF SUNRAYSIA HWY @119.3KM FROM MELBOURNE,2520,WESTERN FREEWAY,WESTERN FREEWAY,APARX,Classification,Between 2 and 5 Years,2,2014,3800,880,0.23
145.1212045740398,-37.65094058810349,7930,7579,26870,YAN YEAN RD SWBD SW OF KURRAK RD,INTERSECTION,All Moves,YAN YEAN RD NNE OF KURRAK RD,5724,YAN YEAN ROAD,YAN YEAN ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,5700,250,0.04
143.48319600573137,-36.62030997430363,7931,7176,25787,BENDIGO-ST ARNAUD RD W BD 500M W OF LOGAN-WEDDERBURN RD @ 23.1KM PO,MIDBLOCK,All Moves,BENDIGO-ST ARNAUD RD 500M W OF LOGAN-WEDDERBURN RD @ 23.1KM PO,2110,WIMMERA HIGHWAY,WIMMERA HIGHWAY,APARX,Classification,Greater than 10 Years,11,2005,280,60,0.22
144.90012340978004,-37.81408329515598,7933,7580,13059,WHITEHALL ST N OF SOMERVILLE RD,INTERSECTION,All Moves,WHITEHALL ST/SOMERVILLE RD,2120,DOCKLANDS HIGHWAY,WHITEHALL STREET,SCATS,Scats,Less than 2 Years,0,2016,11000,0,0.0
144.789969766486,-37.78407289284748,7943,7583,22216,WRR/TILBURN RD SOUTH INBOUND CLMON NWCL,INTERSECTION,All Moves,SVO_Map_LTD:280||SITE DESC: WESTERN RING RD BTWN TULLAMARINE FWY & PASCOE VALE RD,2900,WESTERN RING ROAD,WESTERN RING ROAD,INDET,Freeway Data Station,Greater than 10 Years,18,1998,50000,0,0.0
145.40545999916108,-37.935990619688894,7947,7181,26532,WELLINGTON RD SWBD SW OF BELGRAVE GEMBROOK,INTERSECTION,All Moves,BELGRAVE GEMBROOK SSE OF WELLINGTON RD,5798,WELLINGTON ROAD,WELLINGTON ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.13765813267037,-38.11229857719902,7950,7182,25327,WELLS RD SEBD SE of SEAFORD RD,INTERSECTION,All Moves,SEAFORD RD E OF WELLS RD,9999,Missing Data,WELLS ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
143.89455211471395,-37.54634058100789,7963,7186,22821,WESTERN FWY W BD 900M W OF DAYLESFORD-BALLARAT RD @106.9KM POST,MIDBLOCK,All Moves,WESTERN FWY 900M W OF DAYLESFORD-BALLARAT RD @106.9KM FROM MELBOURNE,2520,WESTERN FREEWAY,WESTERN FREEWAY,APARX,Classification,Between 5 and 10 Years,7,2009,4300,1200,0.28
145.10589511821684,-37.7935606624547,7973,7189,24090,EFWY/DONCASTER RD EAST INBOUND(DIR SUSPECT!###),INTERSECTION,All Moves,SVO_Map_LTD:32||SITE DESC: EFWY/BULLEEN RD WEST,9999,Missing Data,WINFIELD ROAD,INDET,Freeway Data Station,Greater than 10 Years,18,1998,51000,0,0.0
145.0031237570598,-37.848507090277614,7979,7094,25760,WILLIAMS RD S bd btwn Malvern Road and Robinson Street,INTERSECTION,All Moves,SITE_NO: 96||SITE DESC: WILLIAMS RD BTWN MALVERN ROAD AND ROBINSON STREET,5998,WILLIAMS ROAD,WILLIAMS ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.79549987709925,-37.76996587772552,7982,7095,7414,WESTERN RING RD N OF WESTERN HWY,INTERSECTION,All Moves,WESTERN HWY & WESTERN RING RD,2900,WESTERN RING ROAD,WESTERN RING ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,35000,4400,0.12
145.1371792048174,-37.95675234735714,7991,7599,22113,WESTALL RD N BD N OF BOURNEMOUTH AVE,INTERSECTION,All Moves,WESTALL RD N OF BOURNEMOUTH AVE,5056,WESTALL ROAD,WESTALL ROAD,APARX,Classification,Greater than 10 Years,21,1995,14000,0,0.0
145.07203562949675,-37.978651910304045,2033,2417,14966,WARRIGAL RD N BD BTWN NEPEAN HWY & CENTRE DANDENONG RD,INTERSECTION,Scheduled PubTpt Bus flow,WARRIGAL RD BTWN NEPEAN HWY & CENTRE DANDENONG RD,2070,WARRIGAL HIGHWAY,WARRIGAL ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.07548871872564,-37.96005449598128,2035,2418,14112,WARRIGAL RD N BD BTWN CENTRE DANDENONG RD & BERNARD ST,INTERSECTION,Scheduled PubTpt Bus flow,WARRIGAL RD BTWN CENTRE DANDENONG RD & BERNARD ST,2070,WARRIGAL HIGHWAY,WARRIGAL ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.3947427899261,-37.656030797740975,2036,2918,2800,YARRA GLEN BYPASS N BD BTW MELBA HWY & HEALSVILLE-YARRA GLEN RD,MIDBLOCK,All Moves,YARRA GLEN BYPASS BTW MELBA HWY & HEALSVILLE-YARRA GLEN RD,2301,YARRA GLEN BYPASS,YARRA GLEN BYPASS,APARX,Classification,Between 2 and 5 Years,5,2011,1100,220,0.2
145.0786750541215,-37.944006794764505,2039,2420,14967,WARRIGAL RD N BD BTWN COCHRANES RD & SOUTH RD,INTERSECTION,Scheduled PubTpt Bus flow,WARRIGAL RD BTWN COCHRANES RD & SOUTH RD,2070,WARRIGAL HIGHWAY,WARRIGAL ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.93780962651803,-37.70988380432886,2045,2423,15055,WEST ST 75M BEFORE ILA ST,INTERSECTION,Scheduled PubTpt Bus flow,WEST ST 75M BEFORE ILA ST,9999,Missing Data,WEST STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.3785735637665,-37.78524037516339,2046,2923,17579,WRAY CR NW OF STATION ST,INTERSECTION,All Moves,WRAY CR NR STATION ST,9999,Missing Data,WRAY CRESCENT,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.16691590252304,-37.9243968987211,2047,2424,15081,WANDA ST 30M AFTER VALEWOOD DR,INTERSECTION,Scheduled PubTpt Bus flow,WANDA ST 30M AFTER VALEWOOD DR,9999,Missing Data,WANDA STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0748138329323,-37.96386880180268,2051,2426,15482,WARRIGAL RD N BD BTWN CENTRE DANDENONG RD & BERNARD ST,INTERSECTION,Scheduled PubTpt Bus flow,WARRIGAL RD BTWN CENTRE DANDENONG RD & BERNARD ST,2070,WARRIGAL HIGHWAY,WARRIGAL ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.07684623846788,-37.952771596192704,2056,2428,15865,WARRIGAL RD N BD BTWN KINGSTON RD & KEYS RD,INTERSECTION,Scheduled PubTpt Bus flow,WARRIGAL RD BTWN KINGSTON RD & KEYS RD,2070,WARRIGAL HIGHWAY,WARRIGAL ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.07596018261256,-37.95752269962679,2089,2445,13192,WARRIGAL RD N BD BTWN CENTRE DANDENONG RD & BERNARD ST,INTERSECTION,Scheduled PubTpt Bus flow,WARRIGAL RD BTWN CENTRE DANDENONG RD & BERNARD ST,2070,WARRIGAL HIGHWAY,WARRIGAL ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.13989493792616,-37.941223599876174,2099,2450,15732,WESTALL RD 30M BEFORE ROSEBANK AVE,INTERSECTION,Scheduled PubTpt Bus flow,WESTALL RD 30M BEFORE ROSEBANK AVE,9999,Missing Data,WESTALL ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.08340793789077,-37.91903529610601,2103,2452,13193,WARRIGAL RD N BD BTWN CENTRE RD & NORTH RD,INTERSECTION,Scheduled PubTpt Bus flow,WARRIGAL RD BTWN CENTRE RD & NORTH RD,2070,WARRIGAL HIGHWAY,WARRIGAL ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9557427024384,-37.80585168002577,2120,2305,15007,VICTORIA ST E BD BTWN CHETWYND ST & PEEL ST,INTERSECTION,Scheduled PubTpt Tram flow,VICTORIA ST BTWN CHETWYND ST & PEEL ST,9999,Missing Data,VICTORIA STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.37560639228596,-37.75127971264583,2121,2958,17398,WARBURTON HWY 20M AFTER HYNE ST,INTERSECTION,Scheduled PubTpt Bus flow,WARBURTON HWY 20M AFTER HYNE ST,2100,WARBURTON HIGHWAY,WARBURTON HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.03094280116255,-37.86271548858435,2129,2462,15857,WATTLETREE RD W BD BTWN TOORONGA RD & GLENFERRIE RD,INTERSECTION,Scheduled PubTpt Tram flow,WATTLETREE RD BTWN TOORONGA RD & GLENFERRIE RD,5089,WATTLETREE ROAD,WATTLETREE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9163869046766,-37.83664878636269,2136,2963,17407,WILLIAMSTOWN RD AT PYE ST,INTERSECTION,Scheduled PubTpt Bus flow,WILLIAMSTOWN RD AT PYE ST,5838,WILLIAMSTOWN ROAD,WILLIAMSTOWN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.22723789682544,-37.82680780109683,2148,2310,13608,WANTIRNA RD S BD BTWN STATION ST & CANTERBURY RD,INTERSECTION,Scheduled PubTpt Bus flow,WANTIRNA RD BTWN STATION ST & CANTERBURY RD,5433,WANTIRNA ROAD,WANTIRNA ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1031017141022,-37.81546826773961,2151,2807,15663,WHITEHORSE RD E BD BTWN UNION RD & ELGAR RD,INTERSECTION,Scheduled PubTpt Tram flow,WHITEHORSE RD BTWN UNION RD & ELGAR RD,2720,MAROONDAH HIGHWAY,WHITEHORSE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9788382534126,-37.80833615057346,2178,2813,15597,VICTORIA PDE W BD BTWN SMITH ST & LANSDOWNE ST,INTERSECTION,Scheduled PubTpt Tram flow,VICTORIA PDE BTWN SMITH ST & LANSDOWNE ST,5083,VICTORIA PARADE,VICTORIA PARADE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.09336599505835,-37.86295309542456,2212,2325,14122,WARRIGAL RD S BD BTWN HIGHBURY RD & HIGH ST RD,INTERSECTION,Scheduled PubTpt Bus flow,WARRIGAL RD BTWN HIGHBURY RD & HIGH ST RD,2070,WARRIGAL HIGHWAY,WARRIGAL ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.16499559604867,-37.888978481179485,2227,2487,13025,WAVERLEY RD 30M BEFORE SPRINGVALE RD,INTERSECTION,Scheduled PubTpt Bus flow,WAVERLEY RD 30M BEFORE SPRINGVALE RD,5303,WAVERLEY ROAD,WAVERLEY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9590337623904,-37.817476384543056,2228,2826,14888,WILLIAM ST AT COLLINS ST,INTERSECTION,Scheduled PubTpt Tram flow,WILLIAM ST AT COLLINS ST,9999,Missing Data,WILLIAM STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.02563920611706,-37.94311544582576,2231,2488,14352,WICKHAM RD AT SALTAIR ST,INTERSECTION,Scheduled PubTpt Bus flow,WICKHAM RD AT SALTAIR ST,9999,Missing Data,WICKHAM ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.11761021336832,-37.883561974664325,2239,2332,15093,WQIRLEY RD 30M BEFORE MAYFIELD DR,INTERSECTION,Scheduled PubTpt Bus flow,WQIRLEY RD 30M BEFORE MAYFIELD DR,5303,WAVERLEY ROAD,WAVERLEY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.11928841240882,-38.01937048139894,2250,2493,14353,WELLS RD 30M AFTER PALM GROVE BLV,INTERSECTION,Scheduled PubTpt Bus flow,WELLS RD 30M AFTER PALM GROVE BLV,5795,WELLS ROAD,WELLS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.08796691227332,-37.813641456452714,2254,2832,14436,WHITEHORSE RD W BD BTWN UNION RD & BALWYN RD,INTERSECTION,Scheduled PubTpt Tram flow,WHITEHORSE RD BTWN UNION RD & BALWYN RD,5996,WHITEHORSE ROAD,WHITEHORSE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.15155202982464,-37.70043151091778,2284,2344,13999,WATTLETREE RD AT SHORT RD,INTERSECTION,Scheduled PubTpt Bus flow,WATTLETREE RD AT SHORT RD,5723,WATTLETREE ROAD,WATTLETREE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.36547930068883,-37.7970312532949,2312,2358,14293,YORK RD 30M BEFORE HAWKINS RD,INTERSECTION,Scheduled PubTpt Bus flow,YORK RD 30M BEFORE HAWKINS RD,5769,YORK ROAD,YORK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0101371981901,-37.81140662165712,2327,2862,14826,BARKERS RD/ VICTORIA ST W BD BTWN HIGH ST & BURNELY ST,INTERSECTION,Scheduled PubTpt Tram flow,BARKERS RD/ VICTORIA ST BTWN HIGH ST & BURNELY ST,5948,VICTORIA STREET,VICTORIA STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.09518561100836,-37.81450834545997,2335,2866,16660,WHITEHORSE RD W BD BTWN UNION RD & BALWYN RD,INTERSECTION,Scheduled PubTpt Tram flow,WHITEHORSE RD BTWN UNION RD & BALWYN RD,5996,WHITEHORSE ROAD,WHITEHORSE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.13973565758772,-37.944090793728506,2346,2375,14663,WESTALL RD 50M AFTER BREAR ST,INTERSECTION,Scheduled PubTpt Bus flow,WESTALL RD 50M AFTER BREAR ST,5056,WESTALL ROAD,WESTALL ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9831724944798,-37.816157172586905,2351,2874,18355,WELLINGTON PDE 50M AFTER CLARENDON ST,INTERSECTION,Scheduled PubTpt Bus flow,WELLINGTON PDE 50M AFTER CLARENDON ST,5103,WELLINGTON PARADE,WELLINGTON PARADE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.22714807347825,-37.846981897211,2358,2381,13028,WANTIRNA RD AT BORONIA RD,INTERSECTION,Scheduled PubTpt Bus flow,WANTIRNA RD AT BORONIA RD,5433,WANTIRNA ROAD,WANTIRNA ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.18682121597627,-38.08637976113768,2359,2878,17655,WEDGE RD 40M OPP HERBERT RD,INTERSECTION,Scheduled PubTpt Bus flow,WEDGE RD 40M OPP HERBERT RD,9999,Missing Data,WEDGE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.13449928629615,-38.034042005148805,2392,2398,14020,WELLS RD 15M AFTER ENTERPRIZE AVE,INTERSECTION,Scheduled PubTpt Bus flow,WELLS RD 15M AFTER ENTERPRIZE AVE,5795,WELLS ROAD,WELLS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0458703756242,-37.765997285566094,2413,2702,4320,UPPER HEIDELBERG RD NEBD BTWN WATERDALE RD & BANKSIA ST,INTERSECTION,Scheduled PubTpt Bus flow,UPPER HEIDELBERG RD NBTWN WATERDALE RD & BANKSIA ST,5747,UPPER HEIDELBERG ROAD,UPPER HEIDELBERG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9565550201099,-37.811997389616415,2421,2609,14887,WILLIAM ST N BD BTWN LONSDALE ST & LATROBE ST,INTERSECTION,Scheduled PubTpt Tram flow,WILLIAM ST BTWN LONSDALE ST & LATROBE ST,9999,Missing Data,WILLIAM STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.08360841603235,-37.81311543917538,2437,2710,14383,WHITEHORSE RD E BD BTWN BALWYN RD & UNION RD,INTERSECTION,Scheduled PubTpt Tram flow,WHITEHORSE RD BTWN BALWYN RD & UNION RD,5996,WHITEHORSE ROAD,WHITEHORSE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9563611983098,-37.811571396086144,2445,2617,13414,WILLIAM ST S BD BTWN PEEL ST & LATROBE ST,INTERSECTION,Scheduled PubTpt Tram flow,WILLIAM ST BTWN PEEL ST & LATROBE ST,9999,Missing Data,WILLIAM STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01295345059197,-37.81171166533264,2463,2719,15681,BARKERS RD/ VICTORIA ST W BD BTWN HIGH ST & BURNELY ST,INTERSECTION,Scheduled PubTpt Tram flow,BARKERS RD/ VICTORIA ST BTWN HIGH ST & BURNELY ST,5948,VICTORIA STREET,VICTORIA STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1267340035209,-38.02422205042039,2467,2625,13133,WELLS RD 40M BEFORE LLEWELLYN AVE,INTERSECTION,Scheduled PubTpt Bus flow,WELLS RD 40M BEFORE LLEWELLYN AVE,5795,WELLS ROAD,WELLS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.93038110915654,-37.76314034806272,2477,2226,15377,WILSON ST 15M AFTER THOMAS ST,INTERSECTION,Scheduled PubTpt Bus flow,WILSON ST 15M AFTER THOMAS ST,9999,Missing Data,WILSON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9533535838221,-37.80097739178758,2480,2227,14914,WRECKYN ST 30M AFTER COURTNEY ST,INTERSECTION,Scheduled PubTpt Bus flow,WRECKYN ST 30M AFTER COURTNEY ST,9999,Missing Data,WRECKYN STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.66772319775475,-37.75467966647141,2483,2228,15408,WARBURTON HWY 50M AFTER HOOKS RD,UNDEFINED,Scheduled PubTpt Bus flow,WARBURTON HWY 50M AFTER HOOKS RD,2100,WARBURTON HIGHWAY,WARBURTON HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.92881099740066,-37.76296350142875,2492,2231,13496,WILSON ST 100M BEFORE MCPHERSON ST,INTERSECTION,Scheduled PubTpt Bus flow,WILSON ST 100M BEFORE MCPHERSON ST,9999,Missing Data,WILSON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.18922056892006,-38.16194939670866,2493,2729,14523,WARRANDYTE RD N BD BTWN NORTH RD & CRANBOURNE RD,INTERSECTION,Scheduled PubTpt Bus flow,WARRANDYTE RD BTWN NORTH RD & CRANBOURNE RD,9999,Missing Data,WARRANDYTE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.4600340983954,-37.77753161157311,2495,2232,14905,WARBURTON HWY 30M AFTER MONBULK - SEVILLE RD,INTERSECTION,Scheduled PubTpt Bus flow,WARBURTON HWY 30M AFTER MONBULK - SEVILLE RD,2100,WARBURTON HIGHWAY,WARBURTON HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.89318906917927,-37.79879219584662,2498,2233,15364,VICTORIA ST 10M AFTER BARKLY ST,INTERSECTION,Scheduled PubTpt Bus flow,VICTORIA ST 10M AFTER BARKLY ST,9999,Missing Data,VICTORIA STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.88260735909904,-37.817324190560505,2507,2236,14236,WILLIAMSTOWN RD 50M BEFORE BLACKWOOD EDGE,INTERSECTION,Scheduled PubTpt Bus flow,WILLIAMSTOWN RD 50M BEFORE BLACKWOOD EDGE,5822,WILLIAMSTOWN ROAD,WILLIAMSTOWN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.5727875408936,-37.77774187475606,2513,2238,14903,WARBURTON HWY 50M AFTER BELLBIRD AVE,INTERSECTION,Scheduled PubTpt Bus flow,WARBURTON HWY 50M AFTER BELLBIRD AVE,2100,WARBURTON HIGHWAY,WARBURTON HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.92406257423804,-37.700618997725854,2525,2242,15802,WIDFORD ST 20M BEFORE HILTON ST,INTERSECTION,Scheduled PubTpt Bus flow,WIDFORD ST 20M BEFORE HILTON ST,9999,Missing Data,WIDFORD STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.55073750345855,-37.78809311582499,2528,2243,14049,WARBURTON HWY 20M AFTER LUSATIA PARK RD,INTERSECTION,Scheduled PubTpt Bus flow,WARBURTON HWY 20M AFTER LUSATIA PARK RD,2100,WARBURTON HIGHWAY,WARBURTON HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.51990340421608,-37.77524784121386,2535,2245,15792,WARBURTON HWY 50M AFTER OLD WARBURTON HWY,INTERSECTION,Scheduled PubTpt Bus flow,WARBURTON HWY 50M AFTER OLD WARBURTON HWY,2100,WARBURTON HIGHWAY,WARBURTON HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.88287476422315,-37.81592700363078,2543,2003,14254,WILLIAMSTOWN RD 20M AFTER ANDERSON ST,INTERSECTION,Scheduled PubTpt Bus flow,WILLIAMSTOWN RD 20M AFTER ANDERSON ST,5822,WILLIAMSTOWN ROAD,WILLIAMSTOWN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
