x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
145.51882260593263,-37.68849559549001,39365,39211,36271,HEALESVILLE-KOOWEERUP RD 2WAY N OF TOOLEBEWONG (AT BADGER CK),UNDEFINED,All Moves,HEALESVILLE-KOOWEERUP RD N OF TOOLEBEWONG (AT BADGER CK),5770,HEALESVILLE-KOO-WEE-RUP ROAD,HEALESVILLE-KOO WEE RUP ROAD,APARX,Classification,Greater than 10 Years,25,1991,2600,0,0.0
144.86885080157168,-37.72865643234516,39373,39166,15734,FULLARTON RD 50M AFTER MOORNA DR,INTERSECTION,Scheduled PubTpt Bus flow,FULLARTON RD 50M AFTER MOORNA DR,9999,Missing Data,FULLARTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.38878519442372,-36.49455670009058,39376,39914,42964,GOULBURN VALLEY HWY N BD RIGHT TURN TO RIVER RD,INTERSECTION,Incomplete Through,GOULBURN VALLEY HWY LEFT TURN TO RIVER RD,2640,GOULBURN VALLEY HIGHWAY,GOULBURN VALLEY HIGHWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.207687797101,-38.01373479002854,39382,39915,29886,GREENS RD W BD E OF HAMMOND RD,UNDEFINED,All Moves,GREENS RD E OF HAMMOND RD,5168,BRAESIDE-DANDENONG ROAD,GREENS ROAD,APARX,Classification,Greater than 10 Years,24,1992,12000,0,0.0
145.10425540761474,-37.70476450545953,39384,39168,17188,GRIMSHAW ST AT FLINTOFF ST,INTERSECTION,Scheduled PubTpt Bus flow,GRIMSHAW ST AT FLINTOFF ST,5718,GRIMSHAW STREET,GRIMSHAW STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.21493289783655,-38.016553801228014,39386,39916,41597,DANDENONG-VALLEY HWY N BD N OF GREENS RD,UNDEFINED,All Moves,DANDENONG-VALLEY HWY N OF GREENS RD,2090,DANDENONG VALLEY HIGHWAY,FRANKSTON-DANDENONG ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.00516380549857,-37.884850330477775,39408,39919,39210,GLENHUNTLY RD W of ORRONG RD,INTERSECTION,All Moves,GLENHUNTLY RD & ORRONG RD,9999,Missing Data,GLEN HUNTLY ROAD,TMVMT,Manual,Greater than 10 Years,23,1993,5600,0,0.0
145.06154459676398,-37.8599668584484,39431,39577,14748,HIGH ST W BD BTWN GLEN IRIS RD & MONASH FREEWAY OFFRAMP,INTERSECTION,Scheduled PubTpt Bus flow,HIGH ST BTWN GLEN IRIS RD & MONASH FREEWAY OFFRAMP,5801,HIGH STREET,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.2688203525448,-36.76504257646008,39442,39607,34907,CALDER HWY (HIGH S SW of MIDLAND HWY (HIGH,INTERSECTION,All Moves,CALDER HWY (HIGH S & MIDLAND HWY (HIGH,2530,CALDER HIGHWAY,HIGH STREET,TMVMT,Manual,Greater than 10 Years,24,1992,11000,460,0.04
145.273146010866,-38.007314495797296,39445,39424,33157,HALLAM RD S of PRINCES HIGHWAY,INTERSECTION,All Moves,HALLAM RD & PRINCES HIGHWAY,5057,HALLAM ROAD,HALLAM SOUTH ROAD,TMVMT,Manual,Greater than 10 Years,24,1992,5200,0,0.0
145.21543012634686,-38.014045997561695,39450,39608,34565,DANDENONG VALLEY H S of GREENS RD,INTERSECTION,All Moves,DANDENONG VALLEY H & GREENS RD,2090,DANDENONG VALLEY HIGHWAY,FRANKSTON-DANDENONG ROAD,TMVMT,Manual,Greater than 10 Years,24,1992,17000,0,0.0
144.78515558984938,-37.829905896086686,39453,39225,18198,FITZGERALDS RD S BD BTWN DOHERTYS RD & KEILOR-LAVERTON RD,INTERSECTION,Scheduled PubTpt Bus flow,FITZGERALDS RD BTWN DOHERTYS RD & KEILOR-LAVERTON RD,5875,KEILOR-LAVERTON ROAD,FITZGERALD ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0534193783571,-37.79810995965494,39454,39580,16571,HIGH ST 15M BEFORE HARTWOOD ST,INTERSECTION,Scheduled PubTpt Bus flow,HIGH ST 15M BEFORE HARTWOOD ST,5721,HIGH STREET,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2160340972422,-37.87689089443704,39459,39426,20820,HIGH ST RD 50M AFTER CATHIES LN,INTERSECTION,Scheduled PubTpt Bus flow,HIGH ST RD 50M AFTER CATHIES LN,5801,HIGH STREET,HIGH STREET ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0004440976005,-37.847779696744304,39464,39227,26181,MALVERN RD AT FRANCIS ST,INTERSECTION,Scheduled PubTpt Bus flow,MALVERN RD AT FRANCIS ST,9999,Missing Data,FRANCIS STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01876570186127,-37.79129069010352,39470,39702,33845,EASTERN FWY TRANSIT LANE WB BTWN YARRA RIVER & YARRA BLVD,INTERSECTION,Transit Lane,EASTERN FWY OFF RAMP TO HODDLE ST LANE 1 W OF EASTERN FWY,2830,EASTERN FREEWAY,EASTERN FREEWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.39993660940155,-36.38116931720256,39473,39610,33220,MIDLAND HWY W BD E OF GOULBURN-VALLEY HWY,INTERSECTION,All Moves,GOULBURN-VALLEY HWY LEFT TURN TO MIDLAND HWY,2590,MIDLAND HIGHWAY,HIGH STREET,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.86526730652028,-37.728150373275355,39482,39611,38161,FULLARTON RD SE OF MOORNA DR,INTERSECTION,All Moves,FULLARTON RD/MOORNA DR/CALDER FWY/WOORITE PL,9999,Missing Data,FULLARTON ROAD,SCATS,Scats,Greater than 10 Years,15,2001,1400,0,0.0
145.38181710034203,-37.77588719661844,39484,39930,20799,HEREFORD RD 20M BEFORE FERNHILL RD,INTERSECTION,Scheduled PubTpt Bus flow,HEREFORD RD 20M BEFORE FERNHILL RD,5776,LILYDALE-MONBULK ROAD,HEREFORD ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9770501807321,-37.85996508468255,39489,39230,15694,FITZROY ST AT CANTERBURY RD,INTERSECTION,Scheduled PubTpt Tram flow,FITZROY ST AT CANTERBURY RD,5932,FITZROY STREET,FITZROY STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.21493289783655,-38.016553801228014,39490,39612,34394,DANDENONG-VALLEY HWY 2WAY S OF GREENS RD,UNDEFINED,All Moves,DANDENONG-VALLEY HWY S OF GREENS RD,2090,DANDENONG VALLEY HIGHWAY,FRANKSTON-DANDENONG ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.21207971751735,-37.9899021636559,39492,39015,37822,FOSTER ST W of LONSDALE ST,INTERSECTION,All Moves,FOSTER ST & LONSDALE ST,9999,Missing Data,FOSTER STREET,TMVMT,Manual,Greater than 10 Years,27,1989,0,0,0.0
145.02676350435627,-37.63506720102504,39497,39187,17111,HIGH ST N BD BTWN OHERNS RD & LYNDARUM DR,INTERSECTION,Scheduled PubTpt Bus flow,HIGH ST BTWN OHERNS RD & LYNDARUM DR,5515,EPPING-KILMORE ROAD,EPPING ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0063149005869,-37.88499321546635,39516,39615,34462,GLENHUNTLY RD E of ORRONG RD,INTERSECTION,All Moves,GLENHUNTLY RD & ORRONG RD,9999,Missing Data,GLEN HUNTLY ROAD,TMVMT,Manual,Greater than 10 Years,23,1993,6500,0,0.0
145.38188884526608,-37.78516870488376,39519,39234,19048,HEREFORD RD 50M BEFORE BIRMINGHAM RD,INTERSECTION,Scheduled PubTpt Bus flow,HEREFORD RD 50M BEFORE BIRMINGHAM RD,5776,LILYDALE-MONBULK ROAD,HEREFORD ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.21770581303488,-38.00270919735319,39521,39433,16784,FRANKSTON-DANDENONG RD AT AMBERLEY CRES,INTERSECTION,Scheduled PubTpt Bus flow,FRANKSTON-DANDENONG RD AT AMBERLEY CRES,2090,DANDENONG VALLEY HIGHWAY,FRANKSTON-DANDENONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.13185511407363,-37.85760921153378,39522,39018,34633,HIGHBURY RD E OF STEPHENSONS RD,INTERSECTION,All Moves,HIGHBURY RD/STEPHENSONS RD/MIDDLEBOROUGH RD,5302,HIGHBURY ROAD,HIGHBURY ROAD,SCATS,Scats,Greater than 10 Years,15,2001,7200,0,0.0
145.26865684108182,-38.02913519225783,39525,39235,17147,HALLAM RD 50M AFTER POUND RD,INTERSECTION,Scheduled PubTpt Bus flow,HALLAM RD 50M AFTER POUND RD,5057,HALLAM ROAD,HALLAM ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.03042351901945,-37.84966359935904,39531,39192,14840,GLENFERRIE RD N BD BTWN MALVERN RD & TOORAK RD,INTERSECTION,Scheduled PubTpt Tram flow,GLENFERRIE RD BTWN MALVERN RD & TOORAK RD,5310,GLENFERRIE ROAD,GLENFERRIE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.3185359314975,-37.746261595733245,39545,39237,25880,EDWARD RD 15M BEFORE ROLLOWAY RISE,INTERSECTION,Scheduled PubTpt Bus flow,EDWARD RD 15M BEFORE ROLLOWAY RISE,9999,Missing Data,EDWARD ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9134538422784,-37.77925007044982,39546,39022,31989,EPSOM RD NW of LANGS RD,INTERSECTION,All Moves,EPSOM RD & LANGS RD,5602,EPSOM ROAD,EPSOM ROAD,TMVMT,Manual,Greater than 10 Years,29,1987,12000,0,0.0
145.02930667734807,-37.85649170129081,39550,39593,25843,GLENFERRIE RD N BD BTWN HIGH ST & MALVERN RD,INTERSECTION,Scheduled PubTpt Tram flow,GLENFERRIE RD BTWN HIGH ST & MALVERN RD,5310,GLENFERRIE ROAD,GLENFERRIE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.03537532289133,-37.82248320263636,39551,39195,26188,GLENFERRIE RD N BD BTWN BURWOOD RD & BARKERS RD,INTERSECTION,Scheduled PubTpt Tram flow,GLENFERRIE RD BTWN BURWOOD RD & BARKERS RD,5310,GLENFERRIE ROAD,GLENFERRIE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.79758353229596,-37.25471989126827,39564,39595,17852,GOULBURN VALLEY HWY AT TAGGERTY-THORNTON RD,INTERSECTION,Scheduled PubTpt Bus flow,GOULBURN VALLEY HWY AT TAGGERTY-THORNTON RD,2640,GOULBURN VALLEY HIGHWAY,GOULBURN VALLEY HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1939000276883,-38.07334146020866,39565,39197,32819,FRANKSTON-DANDENON SW of THOMPSONS RD,INTERSECTION,All Moves,FRANKSTON-DANDENON & THOMPSONS RD,2090,DANDENONG VALLEY HIGHWAY,FRANKSTON-DANDENONG ROAD,TMVMT,Manual,Greater than 10 Years,24,1992,10000,0,0.0
144.261009595373,-36.77133460454794,39585,39716,33022,CALDER HWY SW of LAUREL ST,INTERSECTION,All Moves,CALDER HWY & LAUREL ST,2530,CALDER HIGHWAY,HIGH STREET,TMVMT,Manual,Greater than 10 Years,24,1992,10000,390,0.04
144.26243437037016,-38.33915038420964,39590,39200,33029,GREAT OCEAN RD S of ANGLESEA RD,INTERSECTION,All Moves,ANGLESEA RD & GREAT OCEAN RD,4890,GREAT OCEAN ROAD,GREAT OCEAN ROAD,TMVMT,Manual,Greater than 10 Years,23,1993,1700,70,0.05
145.04032456077832,-37.77319767827144,39595,39443,27495,HEIDELBERG RD 40M AFTER UPPER HEIDELBERG RD,INTERSECTION,Scheduled PubTpt Bus flow,HEIDELBERG RD 40M AFTER UPPER HEIDELBERG RD,5762,MAIN HEIDELBERG-ELTHAM ROAD,HEIDELBERG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.28531940102738,-37.813020212037294,39600,39244,17871,EASTFIELD RD 30M BEFORE PARIS AVE,INTERSECTION,Scheduled PubTpt Bus flow,EASTFIELD RD 30M BEFORE PARIS AVE,9999,Missing Data,EASTFIELD ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2730383496713,-38.00783848677807,39610,39946,27509,HALLAM SOUTH RD 100M AFTER PRINCES HWY,INTERSECTION,Scheduled PubTpt Bus flow,HALLAM SOUTH RD 100M AFTER PRINCES HWY,5057,HALLAM ROAD,HALLAM SOUTH ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.83003459367447,-37.82211289024211,39612,39030,34667,PRINCES HWY NE OF GRIEVE PDE,INTERSECTION,Left Missing,PRINCES HWY/GRIEVE PDE,2500,PRINCES HIGHWAY WEST,GEELONG ROAD,SCATS,Scats,Less than 2 Years,0,2016,21000,0,0.0
144.73966840166318,-37.715745898602094,39615,39947,17141,GOURLAY RD 5M OFF KIRRIBILLI BLV,INTERSECTION,Scheduled PubTpt Bus flow,GOURLAY RD 5M OFF KIRRIBILLI BLV,9999,Missing Data,GOURLAY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.21335858315086,-37.818540000524166,39626,39248,15196,HEATHERDALE RD 40M AFTER FORSTER ST,INTERSECTION,Scheduled PubTpt Bus flow,HEATHERDALE RD 40M AFTER FORSTER ST,9999,Missing Data,HEATHERDALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9428939974142,-37.81284470161124,39628,39723,33027,DUDLEY ST NEBD SW OF FOOTSCRAY RD,INTERSECTION,All Moves,DUDLEY ST & FOOTSCRAY RD,9999,Missing Data,HARBOUR ESPLANADE,TMVMT,Manual,Greater than 10 Years,23,1993,2400,830,0.34
145.02257198079647,-38.25850517988989,39649,39633,18224,ESPLANADE NEBD BTWN BAY RD & CRAIGIE RD,INTERSECTION,Scheduled PubTpt Bus flow,ESPLANADE NBTWN BAY RD & CRAIGIE RD,5756,MORNINGTON-DROMANA ROAD,ESPLANADE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.06445595164476,-37.75702838703488,39653,39727,36263,HAWDON ST 2WAY N OF BURGUNDY ST,UNDEFINED,All Moves,HAWDON ST 2WAY N OF BURGUNDY ST,9999,Missing Data,HAWDON STREET,APARX,Classification,Greater than 10 Years,26,1990,3900,0,0.0
144.7390156138758,-37.7255669498512,39657,39728,18328,CAROLINE SPRINGS BLV S BD BTWN GOURLAY RD & CAROLINE SPRINGS BLV,INTERSECTION,Scheduled PubTpt Bus flow,CAROLINE SPRINGS BLV BTWN GOURLAY RD & CAROLINE SPRINGS BLV,9999,Missing Data,FAWKNER PLACE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9503898014999,-37.73259381620391,39660,39254,19102,GAFFNEY ST 10M BEFORE SUSSEX ST,INTERSECTION,Scheduled PubTpt Bus flow,GAFFNEY ST 10M BEFORE SUSSEX ST,5730,GAFFNEY STREET,GAFFNEY STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0356690961906,-37.820550512419366,39665,39729,15696,GLENFERRIE RD AT GRACE ST,INTERSECTION,Scheduled PubTpt Tram flow,GLENFERRIE RD AT GRACE ST,9999,Missing Data,GLEN ARCADE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.26858464802265,-38.029357394238254,39673,39637,20833,HALLAM RD 60M BEFORE POUND RD,INTERSECTION,Scheduled PubTpt Bus flow,HALLAM RD 60M BEFORE POUND RD,5057,HALLAM ROAD,HALLAM ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.03610219501616,-37.81859619906477,39674,39730,16641,GLENFERRIE RD N BD BTWN BURWOOD RD & BARKERS RD,INTERSECTION,Scheduled PubTpt Tram flow,GLENFERRIE RD BTWN BURWOOD RD & BARKERS RD,5310,GLENFERRIE ROAD,GLENFERRIE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.81894245950247,-37.80451900181991,39684,39639,27489,FAIRBAIRN RD 70M AFTER SOMERVILLE RD,INTERSECTION,Scheduled PubTpt Bus flow,FAIRBAIRN RD 70M AFTER SOMERVILLE RD,9999,Missing Data,FAIRBAIRN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.88012625735675,-37.77562536417816,39685,39958,21376,HAMPSTEAD RD 200M AFTER WILLIAMSON RD,INTERSECTION,Scheduled PubTpt Bus flow,HAMPSTEAD RD 200M AFTER WILLIAMSON RD,5950,MARIBYRNONG-TOTTENHAM ROAD,HAMPSTEAD ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.74134274512656,-37.707013885660885,39694,39959,18659,GOURLAY RD 15M BEFORE TAYLORS HILL BLV,INTERSECTION,Scheduled PubTpt Bus flow,GOURLAY RD 15M BEFORE TAYLORS HILL BLV,9999,Missing Data,GOURLAY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9957065018256,-37.715220873345736,39704,39261,16808,EDWARDES ST 20M AFTER GRIFFITHS ST,INTERSECTION,Scheduled PubTpt Bus flow,EDWARDES ST 20M AFTER GRIFFITHS ST,9999,Missing Data,EDWARDES STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01124160355928,-37.69607140188469,39705,39461,18234,HIGH ST 135M AFTER MAHONEYS RD,INTERSECTION,Scheduled PubTpt Bus flow,HIGH ST 135M AFTER MAHONEYS RD,5817,EPPING ROAD,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.8495777773935,-37.816606463952375,39708,39047,37237,GEELONG RD SW of MILLERS RD,INTERSECTION,All Moves,FRANCIS ST & GEELONG RD & MILLERS RD,2500,PRINCES HIGHWAY WEST,GEELONG ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,22000,2600,0.12
144.74210281915035,-37.70303069765827,39714,39962,17634,GOURLAY RD 10M OFF ALLENBY RD,INTERSECTION,Scheduled PubTpt Bus flow,GOURLAY RD 10M OFF ALLENBY RD,9999,Missing Data,GOURLAY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1048484037943,-37.90409659989683,39729,39740,27503,HUNTINGDALE RD 40M AFTER BURLINGTON ST,INTERSECTION,Scheduled PubTpt Bus flow,HUNTINGDALE RD 40M AFTER BURLINGTON ST,5306,HUNTINGDALE ROAD,HUNTINGDALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.97674022281137,-37.860148420886986,39730,39647,17774,FITZROY ST SWBD BTWN PARK ST & ACLAND ST,INTERSECTION,Scheduled PubTpt Tram flow,FITZROY ST SBTWN PARK ST & ACLAND ST,5932,FITZROY STREET,FITZROY STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.71300380447872,-37.57875419861199,39739,39266,15747,GAP RD AT BATMAN AVE,INTERSECTION,Scheduled PubTpt Bus flow,GAP RD AT BATMAN AVE,5825,THE GAP ROAD,GAP ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.12363377163084,-37.78835599870893,39745,39054,42851,ELGAR RD S OF DONCASTER RD,INTERSECTION,Left Missing,DONCASTER RD/TRAM RD/ELGAR RD/WILLIAMSONS RD,5899,ELGAR ROAD,ELGAR ROAD,SCATS,Scats,Greater than 10 Years,11,2005,7200,0,0.0
145.02855791531547,-37.86106040051519,39749,39650,17775,GLENFERRIE RD N BD BTWN WATTLETREE RD & HIGH ST,INTERSECTION,Scheduled PubTpt Tram flow,GLENFERRIE RD BTWN WATTLETREE RD & HIGH ST,5310,GLENFERRIE ROAD,GLENFERRIE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95842139543657,-37.73334697299503,39750,39968,18365,GAFFNEY ST W BD BTWN SYDNEY RD & SUSSEX ST,INTERSECTION,Scheduled PubTpt Bus flow,GAFFNEY ST BTWN SYDNEY RD & SUSSEX ST,5730,GAFFNEY STREET,GAFFNEY STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.31087685577208,-38.19781038705041,39752,39268,17920,FISHERIES RD AT BAXTER-TOORADIN RD,INTERSECTION,Scheduled PubTpt Bus flow,FISHERIES RD AT BAXTER-TOORADIN RD,9999,Missing Data,FISHERIES ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.00011661860563,-37.67563171184404,39754,39651,17115,EDGARS RD 25M BEFORE WINAMURRA CRES,INTERSECTION,Scheduled PubTpt Bus flow,EDGARS RD 25M BEFORE WINAMURRA CRES,5000,EDGARS ROAD,EDGARS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.11564688502585,-38.03632547730347,39755,39469,20860,EDITHVALE RD SWBD BTWN WELLS RD & STATION ST,INTERSECTION,Scheduled PubTpt Bus flow,EDITHVALE RD SBTWN WELLS RD & STATION ST,5797,SPRINGVALE ROAD,EDITHVALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.645066071936,-37.88632668354735,39762,39470,17664,HEATHS RD AT RIVERBEND CRES,INTERSECTION,Scheduled PubTpt Bus flow,HEATHS RD AT RIVERBEND CRES,5443,HEATHS ROAD,HEATHS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.7421326806307,-37.70287389853108,39774,39972,18744,GOURLAY RD AT ALLENBY RD,INTERSECTION,Scheduled PubTpt Bus flow,GOURLAY RD AT ALLENBY RD,9999,Missing Data,GOURLAY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1464940000473,-37.9616947970964,39783,39060,31867,HEATHERTON RD E BD W OF SPRING RD,INTERSECTION,All Moves,HEATHERTON RD W OF SPRING RD,5970,HEATHERTON ROAD,HEATHERTON ROAD,APARX,Classification,Greater than 10 Years,21,1995,11000,0,0.0
144.97345481342643,-37.862096005295165,39785,39750,16721,FITZROY ST AT ACLAND ST,INTERSECTION,Scheduled PubTpt Tram flow,FITZROY ST AT ACLAND ST,5932,FITZROY STREET,FITZROY STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.14967321508576,-37.962084063962095,39789,39061,39217,HEATHERTON RD W of SPRINGVALE RD,INTERSECTION,All Moves,HEATHERTON RD & SPRINGVALE RD,5970,HEATHERTON ROAD,HEATHERTON ROAD,TMVMT,Manual,Greater than 10 Years,22,1994,14000,0,0.0
144.665581215823,-37.87572193651925,39800,39976,18349,HEATHS RD 100M AFTER TARNEIT RD,INTERSECTION,Scheduled PubTpt Bus flow,HEATHS RD 100M AFTER TARNEIT RD,5443,HEATHS ROAD,HEATHS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.139130704576,-37.96080409114559,39806,39661,19124,HEATHERTON RD E BD BTWN CLARKE RD & SPRINGVALE RD,INTERSECTION,Scheduled PubTpt Bus flow,HEATHERTON RD BTWN CLARKE RD & SPRINGVALE RD,5970,HEATHERTON ROAD,HEATHERTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.89145148739314,-37.78108029850733,39808,39977,18243,GORDON ST S BD BTWN VAN NESS AV& MITCHELL ST,INTERSECTION,Scheduled PubTpt Bus flow,GORDON ST BTWN VAN NESS AV& MITCHELL ST,5462,GORDON STREET,GORDON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1678206157726,-37.86184267286745,39814,39066,34699,HIGHBURY RD E OF SPRINGVALE RD,INTERSECTION,All Moves,HIGHBURY RD & SPRINGVALE RD,5302,HIGHBURY ROAD,HIGHBURY ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,6300,40,0.01
144.9209751011599,-37.7553687026417,39831,39480,26085,FLETCHER ST W BD BTWN PASCOE VALE RD & MT ALEXANDER RD,INTERSECTION,Scheduled PubTpt Tram flow,FLETCHER ST BTWN PASCOE VALE RD & MT ALEXANDER RD,9999,Missing Data,FLETCHER STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.8179047043131,-37.810529301787454,39833,39981,14488,FAIRBAIRN RD 100M AFTER INDUSTRIAL DR,INTERSECTION,Scheduled PubTpt Bus flow,FAIRBAIRN RD 100M AFTER INDUSTRIAL DR,5575,FAIRBAIRN ROAD,FAIRBAIRN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.74147248870815,-37.706337101337496,39834,39666,17484,GOURLAY RD 5M BEFORE HEYSEN PKWY,INTERSECTION,Scheduled PubTpt Bus flow,GOURLAY RD 5M BEFORE HEYSEN PKWY,9999,Missing Data,GOURLAY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95532239794707,-37.733058293016434,39843,39760,17659,GAFFNEY ST 5M BEFORE MERCIER ST,INTERSECTION,Scheduled PubTpt Bus flow,GAFFNEY ST 5M BEFORE MERCIER ST,5730,GAFFNEY STREET,GAFFNEY STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.98039177772446,-37.85798577566168,39844,39983,15177,FITZROY ST AT ST KILDA RD,INTERSECTION,Scheduled PubTpt Tram flow,FITZROY ST AT ST KILDA RD,5932,FITZROY STREET,FITZROY STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95536150236694,-37.73306200182446,39846,39761,17168,GAFFNEY ST 15M BEFORE KERFERD ST,INTERSECTION,Scheduled PubTpt Bus flow,GAFFNEY ST 15M BEFORE KERFERD ST,5730,GAFFNEY STREET,GAFFNEY STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0063230239815,-37.66164370316783,39848,39483,25873,EDGARS RD AT ELIZABETH DR,INTERSECTION,Scheduled PubTpt Bus flow,EDGARS RD AT ELIZABETH DR,5000,EDGARS ROAD,EDGARS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95522545326688,-37.79980454905791,39856,39073,25740,FLEMINGTON RD AT WRECKYN ST,INTERSECTION,Scheduled PubTpt Tram flow,FLEMINGTON RD AT WRECKYN ST,5044,FLEMINGTON ROAD,FLEMINGTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0076133545334,-37.71639069978322,39865,39671,27521,HIGH ST N BD BTWN BROADWAY & CHEDDAR RD,INTERSECTION,Scheduled PubTpt Bus flow,HIGH ST BTWN BROADWAY & CHEDDAR RD,5737,BROADWAY,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.38196781954323,-37.78153798857544,39877,39288,25877,HEREFORD RD 30M AFTER DAWN CT,INTERSECTION,Scheduled PubTpt Bus flow,HEREFORD RD 30M AFTER DAWN CT,5776,LILYDALE-MONBULK ROAD,HEREFORD ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0020909062002,-37.71589425220198,39878,39673,26277,EDWARDES ST 30M AFTER ASHLEY ST,INTERSECTION,Scheduled PubTpt Bus flow,EDWARDES ST 30M AFTER ASHLEY ST,9999,Missing Data,EDWARDES STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2725853195329,-38.01009309862876,39888,39768,17486,HALLAM SOUTH RD S BD BTWN PRINCES HIGHWAY EAST & HALLAM RD,INTERSECTION,Scheduled PubTpt Bus flow,HALLAM SOUTH RD BTWN PRINCES HIGHWAY EAST & HALLAM RD,5057,HALLAM ROAD,HALLAM SOUTH ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
