x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
144.8393841061228,-37.78939471644512,11873,11660,12009,MONASH ST AT BARNARD CT,INTERSECTION,Scheduled PubTpt Bus flow,MONASH ST AT BARNARD CT,9999,Missing Data,MONASH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.52470099198075,-38.079655580152114,11874,11258,27113,PRINCES FWY EAST W Bd (PAK BYP) BTWN KOOWEERUP RD AND NARNARGOON RD,MIDBLOCK,All Moves,PRINCES FWY EAST (PAK BYP) BTWN KOOWEERUP RD AND NARNARGOON RD,2510,PRINCES FREEWAY EAST,PRINCES FREEWAY,APARX,Classification,Between 2 and 5 Years,4,2012,13000,2000,0.16
142.06603890506778,-38.316138187059465,11881,11759,21900,PRINCES HIGHWAY WEST WEST BD BTWN WRIOTHESLEY ST & YAMBUK LAKE RD,MIDBLOCK,All Moves,PRINCES HIGHWAY WEST EAST BD BTWN WRIOTHESLEY ST & YAMBUK LAKE RD,2500,PRINCES HIGHWAY WEST,PRINCES HIGHWAY,APARX,Classification,Between 2 and 5 Years,2,2014,1200,0,0.0
145.0399000148042,-37.84288949890682,11885,11664,8036,MONASH FWY OFF RAMP S BD TO TOORAK RD,MIDBLOCK,All Moves,MONASH FWY OFF RAMP TO TOORAK RD,7150,2000F 2750B,MONASH OUT-TOORAK RAMP OF,APARX,Classification,Between 2 and 5 Years,3,2013,9000,530,0.06
147.57725760025582,-37.84455068351081,11886,11262,24684,PRINCES HWY EAST W BD BTW BENGWORDEN RD & DARGO RD,MIDBLOCK,All Moves,PRINCES HWY EAST BTW BENGWORDEN RD & DARGO RD,2510,PRINCES HIGHWAY EAST,PRINCES HIGHWAY,APARX,Classification,Less than 2 Years,1,2015,0,380,0.0
144.21927059560315,-38.06472229653916,11898,11266,26695,MIDLAND HIGHWAY WEST BD WEST OF FYANSFORD-GHERINGHAP ROAD,MIDBLOCK,All Moves,MIDLAND HIGHWAY EAST BD WEST OF FYANSFORD-GHERINGHAP ROAD,2590,MIDLAND HIGHWAY,MIDLAND HIGHWAY,APARX,Classification,Between 5 and 10 Years,9,2007,3800,420,0.11
145.201763106777,-37.9383685349296,11903,11766,7897,POLICE RD 25M AFTER BLACKMORE ST,INTERSECTION,Scheduled PubTpt Bus flow,POLICE RD 25M AFTER BLACKMORE ST,9999,Missing Data,POLICE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9493301142383,-37.736035339171536,11904,11670,8368,O'HEA ST 35M BEFORE SUSSEX ST,INTERSECTION,Scheduled PubTpt Bus flow,O'HEA ST 35M BEFORE SUSSEX ST,9999,Missing Data,OHEA STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.46978011882365,-38.09725679625063,11905,11269,22268,MCGREGOR RD S BD BTW GREENHILLS RD & PRINCES FWY(PAK.BYP),MIDBLOCK,All Moves,MCGREGOR RD BTW GREENHILLS RD & PRINCES FWY(PAK.BYP),9999,Missing Data,MCGREGOR ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,280,40,0.14
144.97134420179114,-37.79257838169552,11909,11768,12975,PRINCES ST W OF CANNING ST,INTERSECTION,All Moves,PRINCES ST NR CANNING ST,5092,PRINCES STREET,PRINCES STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.16335061490923,-37.93396492502378,11913,11272,11291,POLICE RD 5M OPP NULLAWIL ST,INTERSECTION,Scheduled PubTpt Bus flow,POLICE RD 5M OPP NULLAWIL ST,5305,POLICE ROAD,POLICE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2432079925109,-37.9679443963155,11914,11673,8904,POWER RD 15M AFTER CASSIA CT,INTERSECTION,Scheduled PubTpt Bus flow,POWER RD 15M AFTER CASSIA CT,9999,Missing Data,POWER ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.62235499589727,-38.08488136043566,11915,11770,23923,NAR NAR GOON-LONGWARRY RD BTW 9 MILE RD & TYNONG RD,INTERSECTION,All Moves,NAR NAR GOON-LONGWARRY RD BTW 9 MILE RD & TYNONG RD,5712,NAR NAR GOON-LONGWARRY ROAD,NAR NAR GOON-LONGWARRY ROAD,LASPD,Other,Greater than 10 Years,0,0,0,0,0.0
145.17680842554924,-37.95124378001369,11919,11274,9138,PRINCES HWY 20M OPP ARDGOWER RD,INTERSECTION,Scheduled PubTpt Bus flow,PRINCES HWY 20M OPP ARDGOWER RD,2510,PRINCES HIGHWAY EAST,PRINCES HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.7544552375931,-37.89544470132158,11931,11278,7351,POINT COOK RD 100M BEFORE SANCTUARY LAKES BLV,INTERSECTION,Scheduled PubTpt Bus flow,POINT COOK RD 100M BEFORE SANCTUARY LAKES BLV,5442,POINT COOK ROAD,POINT COOK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.19299069489503,-37.93763866737114,11936,11777,9245,POLICE RD 25M BEFORE JACKSONS RD,INTERSECTION,Scheduled PubTpt Bus flow,POLICE RD 25M BEFORE JACKSONS RD,5305,POLICE ROAD,POLICE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.98794155722268,-37.831044800886254,11938,11778,9115,PUNT RD 15M AFTER ALEXANDRA PDE,INTERSECTION,Scheduled PubTpt Bus flow,PUNT RD 15M AFTER ALEXANDRA PDE,2080,HODDLE HIGHWAY,PUNT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9578807992963,-37.736869112420045,11942,11281,13886,O'HEA ST 2M BEFORE HIGINBOTHAM ST,INTERSECTION,Scheduled PubTpt Bus flow,O'HEA ST 2M BEFORE HIGINBOTHAM ST,9999,Missing Data,OHEA STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.24036713200687,-37.982723696911776,11945,11780,9176,POWER RD 20M OPP PLUM ST,INTERSECTION,Scheduled PubTpt Bus flow,POWER RD 20M OPP PLUM ST,9999,Missing Data,POWER ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1884748151942,-37.80332529276676,11952,11686,7953,MITCHAM RD AT PARK RD,INTERSECTION,Scheduled PubTpt Bus flow,MITCHAM RD AT PARK RD,5804,MITCHAM ROAD,MITCHAM ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.08317730803935,-37.65071892594128,11963,11786,12847,MCDONALDS RD 40M BEFORE DANAHER DR,INTERSECTION,Scheduled PubTpt Bus flow,MCDONALDS RD 40M BEFORE DANAHER DR,5607,MCDONALDS ROAD,MCDONALDS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.16368946877523,-37.93946895316055,11964,11690,12831,PRINCES HWY 50M AFTER RUSSELL ST,INTERSECTION,Scheduled PubTpt Bus flow,PRINCES HWY 50M AFTER RUSSELL ST,2510,PRINCES HIGHWAY EAST,PRINCES HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.04616821473772,-37.646551739751374,11971,11291,7353,MCDONALDS RD 60M BEFORE MERRILL DR,INTERSECTION,Scheduled PubTpt Bus flow,MCDONALDS RD 60M BEFORE MERRILL DR,5607,MCDONALDS ROAD,MCDONALDS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1999667174489,-37.97196598553409,11973,11693,7541,PRINCES HWY 35M AFTER ADELAIDE ST,INTERSECTION,Scheduled PubTpt Bus flow,PRINCES HWY 35M AFTER ADELAIDE ST,2510,PRINCES HIGHWAY EAST,PRINCES HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0623938044308,-37.6781619910484,11974,11292,9495,MCKIMMIES RD W BD BTWN PLENTY RD & BETULA AVENUE,INTERSECTION,Scheduled PubTpt Bus flow,MCKIMMIES RD BTWN PLENTY RD & BETULA AVENUE,9999,Missing Data,MCKIMMIES ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.99424034422512,-37.898698493114495,11980,11791,12051,NEW ST AT NORTH RD,INTERSECTION,Scheduled PubTpt Bus flow,NEW ST AT NORTH RD,9999,Missing Data,NEW STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.993554980657,-37.902307098309755,11981,11696,13871,NEW ST AT LEWIS ST,INTERSECTION,Scheduled PubTpt Bus flow,NEW ST AT LEWIS ST,9999,Missing Data,NEW STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.20417942462547,-37.975768876356256,11983,11295,11910,PRINCES HWY 50M BEFORE JONES RD,INTERSECTION,Scheduled PubTpt Bus flow,PRINCES HWY 50M BEFORE JONES RD,2510,PRINCES HIGHWAY EAST,PRINCES HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.8386835998528,-37.789315505330634,11990,11298,9270,MONASH ST 20M AFTER DONALD ST,INTERSECTION,Scheduled PubTpt Bus flow,MONASH ST 20M AFTER DONALD ST,9999,Missing Data,MONASH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0565039785749,-37.7030023879901,11991,11699,7548,PLENTY RD 40M AFTER MT COOPER DR,INTERSECTION,Scheduled PubTpt Bus flow,PLENTY RD 40M AFTER MT COOPER DR,2140,PLENTY VALLEY HIGHWAY,PLENTY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.11794024395186,-37.7761664509181,11993,11299,11965,MANNINGHAM RD AT SOMERVILLE ST,INTERSECTION,Scheduled PubTpt Bus flow,MANNINGHAM RD AT SOMERVILLE ST,5221,MANNINGHAM ROAD,MANNINGHAM ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.33171019492204,-38.02948609268368,11996,11300,9543,PRINCES HWY 50M BEFORE WILLIAM RD,INTERSECTION,Scheduled PubTpt Bus flow,PRINCES HWY 50M BEFORE WILLIAM RD,5163,BERWICK-BEACONSFIELD ROAD,PRINCES HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2946089904094,-38.01748900750313,11997,11797,12048,PRINCES HWY 40M AFTER RAVEN CRES,INTERSECTION,Scheduled PubTpt Bus flow,PRINCES HWY 40M AFTER RAVEN CRES,2510,PRINCES HIGHWAY EAST,PRINCES HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0106002156257,-37.85977680086037,11998,11798,12334,ORRONG RD AT DANDENONG RD,INTERSECTION,Scheduled PubTpt Bus flow,ORRONG RD AT DANDENONG RD,5002,ORRONG ROAD,ORRONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.70039506326603,-38.178037950074554,6008,6907,21235,DRYSDALE-ST LEONARDS ROAD WEST BD EAST OF PORT-QUEENSCLIFF ROAD,MIDBLOCK,All Moves,DRYSDALE-ST LEONARDS ROAD EAST BD EAST OF PORT-QUEENSCLIFF ROAD,5836,DRYSDALE-ST LEONARDS ROAD,MURRADOC ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
143.83861684596383,-37.56199799576904,6017,6406,10663,PLEASANT ST N OF STURT ST,INTERSECTION,All Moves,STURT ST/PLEASANT ST,9999,Missing Data,PLEASANT STREET,SCATS,Scats,Greater than 10 Years,11,2005,3700,0,0.0
144.9758577117611,-37.78244662304844,6020,6913,29482,PIGDON ST E OF LYGON ST,INTERSECTION,All Moves,LYGON ST & PIGDON ST,9999,Missing Data,PIGDON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.86568451024553,-37.729490096785966,6023,6409,9874,MILLEARA RD N BD N OF WOORITE PL,INTERSECTION,All Moves,MILLEARA RD N OF WOORITE PL,9999,Missing Data,MILLEARA ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,120,10,0.08
145.1354212015847,-37.75260357486338,6041,6418,28140,PORTER ST E of FITZSIMONS LANE,INTERSECTION,All Moves,FITZSIMONS LA & PORTER ST,5809,HEIDELBERG-WARRANDYTE ROAD,PORTER STREET,TMVMT,Manual,Greater than 10 Years,22,1994,8800,0,0.0
144.98336520403143,-37.736001806538624,6043,6419,27860,MURRAY RD E of ELIZABETH ST,INTERSECTION,All Moves,ELIZABETH ST & MURRAY RD,5732,MURRAY ROAD,MURRAY ROAD,TMVMT,Manual,Greater than 10 Years,22,1994,10000,0,0.0
145.02714419810977,-37.740560695525915,6044,6925,26757,MURRAY RD E OF ALBERT ST TURNS ONLY,INTERSECTION,Incomplete Through,ALBERT ST & MURRAY RD TURNS ONLY,5732,MURRAY ROAD,MURRAY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.31115331741873,-37.76048500515619,6045,6420,9872,MAROONDAH HWY NE OF KIMBERLEY DR,INTERSECTION,All Moves,KIMBERLEY DR & MAROONDAH HWY & SHEEP RD,2720,MAROONDAH HIGHWAY,MAROONDAH HIGHWAY,TMVMT,Manual,Greater than 10 Years,19,1997,0,0,0.0
144.36880077949624,-38.07535349506916,6049,6422,22331,STATION STREET SOUTH BD SOUTH OF REFINERY ROAD CORIO,MIDBLOCK,All Moves,STATION STREET NORTH BD SOUTH OF REFINERY ROAD CORIO,2800,CORIO-WAURN PONDS ROAD,PRINCES HIGHWAY,APARX,Classification,Less than 2 Years,1,2015,2100,240,0.11
146.42848109642898,-36.0587001940622,6051,6423,22035,MURRAY VALLEY HWY W BD WEST OF RUTHERGLEN,MIDBLOCK,All Moves,MURRAY VALLEY HWY WEST OF RUTHERGLEN,2570,MURRAY VALLEY HIGHWAY,MURRAY VALLEY HIGHWAY,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.07053720617213,-37.68704382368784,6054,6424,24869,METRO RING RD WEST BND RAMPS E OF PLENTY RD,INTERSECTION,Off Ramp,PLENTY RD & METRO RING RD WEST BND RAMPS,7562,2880R 2140R,METROPOLITAN RING IN-PLENTY RAMP OF,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.26450370538308,-38.0278296687034,6057,6932,25145,POUND RD E OF SOUTH GIPPSLAND FWY,INTERSECTION,All Moves,SOUTH GIPPSLAND FWY OFFRAMP/POUND RD,5104,POUND ROAD,POUND ROAD,SCATS,Scats,Between 2 and 5 Years,4,2012,20000,0,0.0
141.80522152619483,-35.16920862259686,6061,6427,8011,MALLE HWY RLX EAST OF MURRAYVILLE 200M EAST OF RAILWAY LINE WBD,MIDBLOCK,All Moves,MALLE HWY RLX EAST OF MURRAYVILLE 200M EAST OF RAILWAY LINE,2650,MALLEE HIGHWAY,MALLEE HIGHWAY,APARX,Classification,Between 2 and 5 Years,4,2012,280,110,0.38
147.59406180414464,-35.9782734777447,6068,6431,23232,MURRAY RIVER RD W BD BTW GUYS FORREST RD & RED BANK TRK,MIDBLOCK,All Moves,MURRAY RIVER RD BTW GUYS FORREST RD & RED BANK TRK,5748,MURRAY RIVER ROAD,MURRAY RIVER ROAD,APARX,Classification,Between 5 and 10 Years,7,2009,30,10,0.46
144.98426206038727,-37.8502868987716,6071,6433,5809,PUNT RD 100M BEFORE HIGH ST,INTERSECTION,Scheduled PubTpt Bus flow,PUNT RD 100M BEFORE HIGH ST,2080,HODDLE HIGHWAY,PUNT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.3617054995611,-38.145197396387886,6081,6943,8841,MOORABOOL_ST N OF BROUGHAM_ST,INTERSECTION,All Moves,BROUGHAM ST/MOORABOOL ST,9999,Missing Data,MOORABOOL STREET,SCATS,Scats,Greater than 10 Years,21,1995,1600,0,0.0
147.5688997198053,-37.01591305037542,6082,6944,8032,OMEO HWY N Bd S OF BINGO CONNECTION RD @ 10.325KM FROM OMEO,MIDBLOCK,All Moves,OMEO HWY S OF BINGO CONNECTION RD @ 10.325KM FROM OMEO,2560,OMEO HIGHWAY,OMEO HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,60,10,0.2
145.35462201368495,-38.035780803129136,6091,6801,8268,PEEL ST N OF PRINCES HWY,INTERSECTION,All Moves,MELVILLE PARK DR & PEEL ST & PRINCES HWY,9999,Missing Data,PEEL STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
141.01141503497897,-38.049391155773776,6096,6304,24651,PORTLAND-NELSON ROAD SOUTH BD SOUTH OF SPINKS ROAD,MIDBLOCK,All Moves,PORTLAND-NELSON ROAD NORTH BD SOUTH OF SPINKS ROAD,5045,PORTLAND-NELSON ROAD,PORTLAND-NELSON ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.318565097259,-38.19675678636338,6100,6305,21902,PRINCES HIGHWAY WEST WEST BD WEST OF PIONEER ROAD,MIDBLOCK,All Moves,PRINCES HIGHWAY WEST EAST BD WEST OF PIONEER ROAD,2800,CORIO-WAURN PONDS ROAD,PRINCES HIGHWAY,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.6435851043717,-38.181942689745,6101,6804,22558,DRYSDALE-ST LEONARDS ROAD WEST BD EAST OF TIP ENTRANCE AT BECKS ROAD,MIDBLOCK,All Moves,DRYSDALE-ST LEONARDS ROAD EAST BD EAST OF TIP ENTRANCE AT BECKS ROAD,5836,DRYSDALE-ST LEONARDS ROAD,MURRADOC ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.1359719516536,-38.146115786961055,6102,6950,8861,MCMAHONS RD N of CRANBOURNE RD,INTERSECTION,All Moves,CRANBOURNE RD & MCMAHONS RD,2860,MOOROODUC HIGHWAY,MOOROODUC HIGHWAY,TMVMT,Manual,Greater than 10 Years,29,1987,22000,0,0.0
144.97662938045022,-37.873494198931766,6107,6445,22671,MARINE PDE SB BTW WORDSWORTH ST & MARINE AV,INTERSECTION,All Moves,SITE_NO: 106||SITE DESC: MARINE PDE BTW WORDSWORTH ST & MARINE AV,5840,BEACH ROAD,MARINE PARADE,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.91527079708095,-37.69457270279712,6108,6307,26978,PASCOE VALE RD S of WESTERN RING RD,INTERSECTION,All Moves,PASCOE VALE RD & WESTERN RING RD RAMPS,5819,PASCOE VALE ROAD,PASCOE VALE ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,17000,520,0.03
145.3159365967998,-37.89264520196635,6112,6308,10911,MT DANDENONG TOURI NE of BURWOOD HWY,INTERSECTION,All Moves,BURWOOD HWY & MT DANDENONG TOURI,4991,MOUNT DANDENONG ROAD,MOUNT DANDENONG TOURIST ROAD,TMVMT,Manual,Greater than 10 Years,23,1993,3400,80,0.02
144.98781491360643,-37.83029630201683,6122,6449,8538,PUNT RD N of ALEXANDRA AVE,INTERSECTION,All Moves,ALEXANDRA AVE & PUNT RD,2080,HODDLE HIGHWAY,PUNT ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,26000,730,0.03
145.1271444033572,-38.07483970581429,6123,6955,6362,MCLEOD RD 25M BEFORE TENNYSON ST,INTERSECTION,Scheduled PubTpt Bus flow,MCLEOD RD 25M BEFORE TENNYSON ST,5164,THOMPSON ROAD,MCLEOD ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.11020170777863,-37.8873714848469,6129,6451,22088,S.E.ARTERIAL ON RAMP E BD FROM HUNTINGDALE RD,UNDEFINED,On Ramp,S.E.ARTERIAL ON RAMP FROM HUNTINGDALE RD,7447,2000R 5306B,MONASH IN-HUNTINGDALE RAMP OF,APARX,Classification,Greater than 10 Years,25,1991,7700,0,0.0
144.98942921947253,-37.8211388993462,6131,6452,7007,PUNT RD AT ROWENA PDE,INTERSECTION,Scheduled PubTpt Bus flow,PUNT RD AT ROWENA PDE,2080,HODDLE HIGHWAY,PUNT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0340669006665,-37.645302514057775,6133,6958,7232,MCDONALDS RD 50M AFTER SCARBOROUGH RD,INTERSECTION,Scheduled PubTpt Bus flow,MCDONALDS RD 50M AFTER SCARBOROUGH RD,5607,MCDONALDS ROAD,MCDONALDS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.98689073584015,-37.836555403509976,6135,6453,7024,PUNT RD N BD BTWN TOORAK RD & DOMAIN RD,INTERSECTION,Scheduled PubTpt Bus flow,PUNT RD BTWN TOORAK RD & DOMAIN RD,2080,HODDLE HIGHWAY,PUNT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1951193172223,-37.83380030215822,6141,6960,21475,MITCHAM RD N BD S OF CARINYA RD,INTERSECTION,All Moves,MITCHAM RD S OF CARINYA RD,5804,MITCHAM ROAD,MITCHAM ROAD,APARX,Classification,Greater than 10 Years,15,2001,10000,0,0.0
145.00000921278212,-37.737573757831086,6149,6962,21177,MURRAY RD E OF ST GEORGES RD,INTERSECTION,All Moves,ST GEORGES RD/MURRAY RD/SPRING ST,5732,MURRAY ROAD,MURRAY ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.3108990753985,-38.00595439984492,6150,6816,27968,NARRE WARREN NORTH RD N OF MARAMBA DR,INTERSECTION,All Moves,NARRE WARREN NORTH RD/MARAMBA DR,5940,NARRE WARREN NORTH ROAD,NARRE WARREN NORTH ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,10000,0,0.0
145.11669171541763,-38.053896801759066,6157,6818,27153,NEPEAN HWY S BD BTW SWANSEA RD & MAURY RD,MIDBLOCK,All Moves,NEPEAN HWY BTW SWANSEA RD & MAURY RD,2660,NEPEAN HIGHWAY,NEPEAN HIGHWAY,APARX,Classification,Between 5 and 10 Years,7,2009,14000,650,0.05
145.05418290190016,-37.856158795928415,6162,6320,23064,MALVERN RD RIGHT TURN TO MALVERN RD OD:42,INTERSECTION,Incomplete Through,BURKE RD LEFT TURN TO MALVERN RD OD:12,5699,MALVERN ROAD,MALVERN ROAD,MOTSV,Manual,Greater than 10 Years,20,1996,6700,120,0.02
145.17035127370917,-38.15786339936924,6164,6820,8507,MCCLELLAND DR N OF NORTH RD,INTERSECTION,All Moves,MCCLELLAND/NORTH,9999,Missing Data,MCCLELLAND DRIVE,SCATS,Scats,Between 2 and 5 Years,4,2012,11000,0,0.0
144.94683260317822,-37.8267065032268,6168,6461,24375,MRR/near Industrial Ave OUTBOUND (MISSING RAMP LANES),INTERSECTION,All Moves,SVO_Map_LTD:161||SITE DESC: PRINCES FWY WEST STH OF LAVERTON CREEK,2120,DOCKLANDS HIGHWAY,MONTAGUE STREET,INDET,Freeway Data Station,Greater than 10 Years,0,0,0,0,0.0
145.97286411529947,-37.02879553090392,6169,6967,24313,MAROONDAH HWY W BD 1.4 KM E OF MIDLAND LINK HWY @187.0KM FROM MELBOURNE,MIDBLOCK,All Moves,MAROONDAH HWY 1.4 KM E OF MIDLAND LINK HWY @187.0KM FROM MELBOURNE,2720,MAROONDAH HIGHWAY,MAROONDAH HIGHWAY,APARX,Classification,Greater than 10 Years,11,2005,840,90,0.12
143.56002390302,-35.338346791873725,6172,6462,25358,SEA LAKE - SWAN HILL RD E OF CAMPBELL ST,INTERSECTION,All Moves,CAMPBELL ST & SEA LAKE - SWAN HILL RD,5326,SEA LAKE-SWAN HILL ROAD,MCCALLUM STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.02744181724307,-37.72426388452583,6173,6822,21109,ACCESS RD SE OF PLENTY RD,INTERSECTION,All Moves,PLENTY RD/LODDON AVE/SHOPPING CENTRE ACCESS,9999,Missing Data,PLENTY ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.64241729652326,-38.086069393781166,6174,6968,22143,NAR-NAR-GOON-LONGWARRY RD W BD E OF GILLESPIE RD,INTERSECTION,All Moves,NAR-NAR-GOON-LONGWARRY RD E OF GILLESPIE RD,5712,NAR NAR GOON-LONGWARRY ROAD,NAR NAR GOON-LONGWARRY ROAD,APARX,Classification,Greater than 10 Years,16,2000,990,0,0.0
144.48749010460685,-37.74519210248746,6187,6326,28219,ROWSLEY-EXFORD RD WB (NEROWIE RD) 2.0KM E OF PARWAN SOUTH RD,UNDEFINED,All Moves,ROWSLEY-EXFORD RD (NEROWIE RD) 2.0KM E OF PARWAN SOUTH RD,9999,Missing Data,NEROWIE ROAD,APARX,Classification,Greater than 10 Years,16,2000,370,0,0.0
144.94365970832163,-37.8451154076069,6189,6327,24678,PICKLES ST NE OF BEACONSFIELD PDE,INTERSECTION,All Moves,BEACONSFIELD PDE / BEACH ST / PICKLES ST,9999,Missing Data,PICKLES STREET,SCATS,Scats,Less than 2 Years,1,2015,5800,0,0.0
145.0770206018547,-37.89316360166283,6191,6827,8311,POATH RD N OF WILLESDEN RD,INTERSECTION,All Moves,POATH RD & RAILWAY PDE & WILLESDEN RD,9999,Missing Data,POATH ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.29572541349637,-36.757977873016095,6193,6328,28202,MCIVOR HWY E of MICHAEL ST,INTERSECTION,All Moves,MC IVOR HWY & MICHAEL ST,2770,MCIVOR HIGHWAY,MCIVOR ROAD,TMVMT,Manual,Greater than 10 Years,22,1994,0,0,0.0
147.06910213246735,-38.092433705696735,6194,6973,11462,PRINCES HWY N OF DAWSON ST,INTERSECTION,All Moves,DAWSON ST SALE & PRINCES HWY,2510,PRINCES HIGHWAY EAST,PRINCES HIGHWAY,TMVMT,Manual,Greater than 10 Years,18,1998,2600,120,0.05
145.40203692131237,-36.36299310071189,6200,6468,22905,GOULBURN VALLEY HWY S OF GRAHAM ST SHEPPARTON,INTERSECTION,All Moves,GOULBURN VALLEY HWY S OF GRAHAM ST SHEPPARTON,2640,GOULBURN VALLEY HIGHWAY,NUMURKAH ROAD,LASPD,Other,Greater than 10 Years,0,0,0,0,0.0
144.92746664584695,-37.65680210908111,6203,6469,8570,PASCOE VALE RD NEBD NE OF TAGGERTY CR (STH A,INTERSECTION,All Moves,PASCOE VALE RD NNE OF TAGGERTY CR (STH A,5819,PASCOE VALE ROAD,PASCOE VALE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.3635932047027,-38.0796558349164,6209,6831,24020,PRINCES HWY SWBD NR HARPER RD,MIDBLOCK,All Moves,PRINCES HWY NNR HARPER RD,2800,CORIO-WAURN PONDS ROAD,PRINCES HIGHWAY,APARX,Classification,Between 2 and 5 Years,2,2014,16000,1700,0.11
144.99022410556069,-37.89786260028914,6217,6473,23289,NORTH RD E OF ST KILDA ST,INTERSECTION,All Moves,NORTH RD & ST KILDA ST,5849,NORTH ROAD,NORTH ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.08669885029173,-37.88063475759225,6218,6979,21743,SEF/CAMINO TERRACE OUTBOUND,INTERSECTION,All Moves,SVO_Map_LTD:431||SITE DESC: RINGWOOD BYPASS E OF EASTLINK,2000,MONASH FREEWAY,MONASH FREEWAY,INDET,Freeway Data Station,Greater than 10 Years,18,1998,63000,0,0.0
144.86675559801944,-37.78140967813045,6219,6334,22123,MITCHELL ST E BD E OF ASHLEY ST,INTERSECTION,All Moves,MITCHELL ST E OF ASHLEY ST,5950,MARIBYRNONG-TOTTENHAM ROAD,MITCHELL STREET,APARX,Classification,Greater than 10 Years,15,2001,8800,0,0.0
145.15743200888306,-37.93323664954545,6225,6475,25002,POLICE RD E BD E of SPRINGVALE RD,INTERSECTION,All Moves,SPRINGVALE RD N OF POLICE RD,5305,POLICE ROAD,POLICE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
