x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
144.97200825033065,-37.769791793736815,35457,35886,19363,LYGON ST N BD BTWN GLENLYON RD & VICTORIA ST,INTERSECTION,Scheduled PubTpt Tram flow,LYGON ST BTWN GLENLYON RD & VICTORIA ST,9999,Missing Data,LYGON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.04618630186565,-37.77180597538526,35458,35715,15260,LOWER HEIDELBERG RD 25M AFTER MARSHALL ST,INTERSECTION,Scheduled PubTpt Bus flow,LOWER HEIDELBERG RD 25M AFTER MARSHALL ST,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.99250260084392,-37.799797009981006,35516,35391,41074,JOHNSTON ST E BD W OF HODDLE ST,INTERSECTION,All Moves,JOHNSTON ST W OF HODDLE ST,5853,JOHNSTON STREET,JOHNSTON STREET,MOTSV,Manual,Between 2 and 5 Years,5,2011,9800,370,0.04
145.05332979760624,-37.957623763275,35524,35895,28461,KAREN ST W BD BTWN TENNYSON ST & NEPEAN HIGHWAY,INTERSECTION,Scheduled PubTpt Bus flow,KAREN ST BTWN TENNYSON ST & NEPEAN HIGHWAY,9999,Missing Data,KAREN STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0136723570651,-37.8929001935696,35535,35025,14843,KOOYONG RD AT CLARENCE ST,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD AT CLARENCE ST,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01670429008445,-37.87712229919392,35538,35026,16582,KOOYONG RD AT YANAKIE CRES,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD AT YANAKIE CRES,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96831674462234,-37.79268999459717,35539,35725,16663,LYGON ST N BD BTWN ELGIN ST & CEMETERY RD EAST,INTERSECTION,Scheduled PubTpt Tram flow,LYGON ST BTWN ELGIN ST & CEMETERY RD EAST,9999,Missing Data,LYGON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.28945014975196,-37.76512118946222,35573,35031,17465,LYONS RD S BD BTWN BRUSHY PARK RD & EXETER RD,INTERSECTION,Scheduled PubTpt Bus flow,LYONS RD BTWN BRUSHY PARK RD & EXETER RD,9999,Missing Data,LYONS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0670260870273,-37.76591390311808,35610,35634,13157,LOWER HEIDELBERG RD S BD BTWN BANKSIA ST & BURKE RD,INTERSECTION,Scheduled PubTpt Bus flow,LOWER HEIDELBERG RD BTWN BANKSIA ST & BURKE RD,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.04333499791204,-37.771873498780174,35620,35536,13393,LOWER HEIDELBERG RD W BD BTWN HARTLANDS RD & HEIDELBERG RD,INTERSECTION,Scheduled PubTpt Bus flow,LOWER HEIDELBERG RD BTWN HARTLANDS RD & HEIDELBERG RD,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9566989808436,-37.81168086445473,35634,35144,15287,LA TROBE ST AT WILLIAM ST,INTERSECTION,Scheduled PubTpt Tram flow,LA TROBE ST AT WILLIAM ST,9999,Missing Data,LA TROBE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.94641348023552,-37.81459365204602,35686,35247,25674,LATROBE ST E BD BTWN DOCKLANDS HIGHWAY & ADDERLEY ST,INTERSECTION,Scheduled PubTpt Tram flow,LATROBE ST BTWN DOCKLANDS HIGHWAY & ADDERLEY ST,9999,Missing Data,LA TROBE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.16852218053856,-38.25385659548285,35719,35651,16144,JONES RD AT MCLAURIN DR,INTERSECTION,Scheduled PubTpt Bus flow,JONES RD AT MCLAURIN DR,9999,Missing Data,JONES ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.6812849123598,-37.88530653120115,35742,35057,8456,DERRIMUT RD S BD BTWN HEATHS RD & MELTON-WERRIBEE RD,INTERSECTION,Scheduled PubTpt Bus flow,DERRIMUT RD BTWN HEATHS RD & MELTON-WERRIBEE RD,9999,Missing Data,KOOKABURRA AVENUE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.84651943522655,-37.85049771519445,35783,35563,17033,KOROROIT CREEK RD 100M BEFORE MILLERS RD,INTERSECTION,Scheduled PubTpt Bus flow,KOROROIT CREEK RD 100M BEFORE MILLERS RD,5833,KOROROIT CREEK ROAD,KOROROIT CREEK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.06674019985851,-37.94857597616126,35797,35172,11228,KEYS RD 30M BEFORE ROBERNA ST,INTERSECTION,Scheduled PubTpt Bus flow,KEYS RD 30M BEFORE ROBERNA ST,5313,WICKHAM-KEYS ROAD,KEYS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.34633856254555,-38.02938326349087,35805,35768,15220,LYALL RD 50M AFTER PATERNOSTER LN,INTERSECTION,Scheduled PubTpt Bus flow,LYALL RD 50M AFTER PATERNOSTER LN,9999,Missing Data,LYALL ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0110339154332,-37.66494724375816,35865,35077,12263,KINGSWAY DR AT LYNDON ST,INTERSECTION,Scheduled PubTpt Bus flow,KINGSWAY DR AT LYNDON ST,9999,Missing Data,KINGSWAY DRIVE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0707296906525,-37.73962498635905,35912,35584,10786,LOWER PLENTY RD 10M AFTER ARDEN CRES,INTERSECTION,Scheduled PubTpt Bus flow,LOWER PLENTY RD 10M AFTER ARDEN CRES,5743,LOWER PLENTY ROAD,LOWER PLENTY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.16852404839656,-38.2538489900117,35918,35585,21623,JONES RD AT MCLAURIN DR,INTERSECTION,Scheduled PubTpt Bus flow,JONES RD AT MCLAURIN DR,9999,Missing Data,JONES ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95400718452385,-37.81265201140548,35919,35086,37381,KING ST SE OF LA TROBE ST,INTERSECTION,All Moves,KING ST/LA TROBE ST,5041,KING STREET,KING STREET,SCATS,Scats,Between 5 and 10 Years,8,2008,24000,0,0.0
144.85034991662587,-37.73765098566195,35924,35087,39249,KEILOR PARK DR SE OF WESTERN RING RD,INTERSECTION,All Moves,KEILOR PARK DR/WESTERN RING RD,5054,KEILOR PARK DRIVE,KEILOR PARK DRIVE,SCATS,Scats,Between 5 and 10 Years,8,2008,13000,0,0.0
144.95889507099002,-37.81326364839122,35964,35200,18777,LONSDALE ST 200M AFTER QUEEN ST,INTERSECTION,Scheduled PubTpt Bus flow,LONSDALE ST 200M AFTER QUEEN ST,9999,Missing Data,LONSDALE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.85096804413635,-37.73164400961118,35968,35693,35061,KEILOR PARK DR SB BTW OLD CALDER HWY & BRIMBANK RD,UNDEFINED,All Moves,KEILOR PARK DR BTW OLD CALDER HWY & BRIMBANK RD,5054,KEILOR PARK DRIVE,KEILOR PARK DRIVE,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.65289688216808,-37.728806398958966,35989,35800,34872,LEAKES RD S BD BTW WESTCOTT PDE & GREIGS RD,MIDBLOCK,All Moves,LEAKES RD BTW WESTCOTT PDE & GREIGS RD,9999,Missing Data,LEAKES ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,840,110,0.14
144.7841362050735,-37.84440940254091,36035,36524,29530,KOROROIT CREEK RD E OF PRINCES FWY N BD RAMPS,INTERSECTION,Through Missing,PRINCES FWY (N BD RAMPS)/KOROROIT CREEK RD,5833,KOROROIT CREEK ROAD,KOROROIT CREEK ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.78885726559474,-37.052276171012345,36044,36116,30310,LANCEFIELD-TOOBORAC RD E BD 1.0 KM W OF NORTHERN HWY @ 1.0KM FROM TOOBORAC,MIDBLOCK,All Moves,LANCEFIELD-TOOBORAC RD 1.0 KM W OF NORTHERN HWY @ 1.0KM FROM TOOBORAC,5389,LANCEFIELD-TOOBORAC ROAD,LANCEFIELD-TOOBORAC ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,320,30,0.11
145.12821291326324,-37.75673022906288,36062,36538,8166,JAMES ST 5M BEFORE MILNE ST,INTERSECTION,Scheduled PubTpt Bus flow,JAMES ST 5M BEFORE MILNE ST,5809,HEIDELBERG-WARRANDYTE ROAD,JAMES STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.013428295894,-37.8941797025889,36065,36126,8176,KOOYONG RD AT JUPITER ST,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD AT JUPITER ST,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9021174003825,-37.74125879749781,36073,36130,10326,KEILOR RD 30M BEFORE HEDDERWICK ST,INTERSECTION,Scheduled PubTpt Bus flow,KEILOR RD 30M BEFORE HEDDERWICK ST,5592,KEILOR ROAD,KEILOR ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.97102993198757,-37.775674399849215,36079,36133,4797,LYGON ST N OF BRUNSWICK RD,INTERSECTION,All Moves,BRUNSWICK RD & LYGON ST,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.9690196776384,-37.80807775297204,36092,36553,13405,LATROBE ST W BD BTWN VICTORIA ST & EXHIBITION ST,INTERSECTION,Scheduled PubTpt Tram flow,LATROBE ST BTWN VICTORIA ST & EXHIBITION ST,9999,Missing Data,LA TROBE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96484654635094,-37.83062704310733,36113,36564,19343,KINGS WAY SE BD BTWN OFFRAMP FROM WEST GATE FWY/YORK ST & STURT ST,INTERSECTION,Scheduled PubTpt Tram flow,KINGS WAY SBTWN OFFRAMP FROM WEST GATE FWY/YORK ST & STURT ST,2510,PRINCES HIGHWAY EAST,KINGS WAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96051091962164,-37.82617177788659,36123,36569,15297,KINGS WAY AT CITY RD,INTERSECTION,Scheduled PubTpt Tram flow,KINGS WAY AT CITY RD,2510,PRINCES HIGHWAY EAST,KINGS WAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0654293141857,-37.897163829959766,36133,36159,21690,KANGAROO RD 20M BEFORE MURRUMBEENA RD,INTERSECTION,Scheduled PubTpt Bus flow,KANGAROO RD 20M BEFORE MURRUMBEENA RD,9999,Missing Data,KANGAROO ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96889639005957,-37.78927639739522,36156,36586,15660,LYGON ST S BD BTWN PIGDON ST & CEMETERY RD EAST,INTERSECTION,Scheduled PubTpt Tram flow,LYGON ST BTWN PIGDON ST & CEMETERY RD EAST,9999,Missing Data,LYGON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.97148687934072,-37.77274680089851,36166,36176,16520,LYGON ST N BD BTWN BRUNSWICK RD & GLENLYON RD,INTERSECTION,Scheduled PubTpt Tram flow,LYGON ST BTWN BRUNSWICK RD & GLENLYON RD,9999,Missing Data,LYGON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9722939801919,-37.76821149625575,36172,36594,14435,LYGON ST N BD BTWN GLENLYON RD & VICTORIA ST,INTERSECTION,Scheduled PubTpt Tram flow,LYGON ST BTWN GLENLYON RD & VICTORIA ST,9999,Missing Data,LYGON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96977537183955,-37.78408079555809,36180,36302,24190,LYGON ST S BD BTWN PIGDON ST & CEMETERY RD EAST,INTERSECTION,Scheduled PubTpt Tram flow,LYGON ST BTWN PIGDON ST & CEMETERY RD EAST,9999,Missing Data,LYGON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9670974792586,-37.808638559321444,36189,36599,17752,LA TROBE ST 5M BEFORE HAYWARD LN,INTERSECTION,Scheduled PubTpt Bus flow,LA TROBE ST 5M BEFORE HAYWARD LN,9999,Missing Data,LA TROBE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96921970902372,-37.78737219683723,36211,36192,25707,LYGON ST AT FENWICK ST,INTERSECTION,Scheduled PubTpt Tram flow,LYGON ST AT FENWICK ST,9999,Missing Data,LYGON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01410695362168,-37.89058679288988,36215,36194,18098,KOOYONG RD AT TREVELYAN ST,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD AT TREVELYAN ST,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.8925826224231,-37.73742376017072,36225,36314,26195,KEILOR RD AT HOFFMANS RD,INTERSECTION,Scheduled PubTpt Tram flow,KEILOR RD AT HOFFMANS RD,5592,KEILOR ROAD,KEILOR ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.90283904103129,-37.741557833165245,36234,36817,25735,KEILOR RD E BD BTWN HOFFMANS RD & BULLA RD,INTERSECTION,Scheduled PubTpt Tram flow,KEILOR RD BTWN HOFFMANS RD & BULLA RD,5592,KEILOR ROAD,KEILOR ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0422622564172,-37.91524640752336,36271,36836,3341,JASPER RD N of CENTRE RD DEPARTURE,INTERSECTION,All Moves,JASPER RD N OF CENTRE RD DEPARTURE,5847,JASPER ROAD,JASPER ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.97244990887813,-37.76734790310866,36277,36339,3455,LYGON ST N OF VICTORIA ST,INTERSECTION,All Moves,LYGON ST & VICTORIA ST,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.8096760353365,-38.41247080959765,36278,36839,3788,KORUMBURRA-WARRAGUL RD N Bd N OF KORUMBURRA GOLF CLUB ENTRY,MIDBLOCK,All Moves,KORUMBURRA-WARRAGUL RD N OF KORUMBURRA GOLF CLUB ENTRY,5682,KORUMBURRA-WARRAGUL ROAD,KORUMBURRA-WARRAGUL ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.95374239780895,-37.8125166868022,36295,36348,16038,LATROBE ST E BD BTWN SPENCER ST & KING ST,INTERSECTION,Scheduled PubTpt Tram flow,LATROBE ST BTWN SPENCER ST & KING ST,9999,Missing Data,LA TROBE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.88416280789107,-37.857376105057554,36297,36349,13056,KOROROIT CREEK RD W BD BTWN FERGUSON ST & MILLERS RD,INTERSECTION,Scheduled PubTpt Bus flow,KOROROIT CREEK RD BTWN FERGUSON ST & MILLERS RD,5833,KOROROIT CREEK ROAD,KOROROIT CREEK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9661127970552,-37.808935788557534,36312,36856,26017,LA TROBE ST AT RUSSELL ST,INTERSECTION,Scheduled PubTpt Tram flow,LA TROBE ST AT RUSSELL ST,9999,Missing Data,LA TROBE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0669980804929,-37.76599679479997,36327,36361,12788,LOWER HEIDELBERG RD N BD BTWN BURKE RD & BANKSIA ST,INTERSECTION,Scheduled PubTpt Bus flow,LOWER HEIDELBERG RD BTWN BURKE RD & BANKSIA ST,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0557944056841,-37.895861001514234,36339,36365,22545,KOORNANG RD AT MOONYA RD,INTERSECTION,Scheduled PubTpt Bus flow,KOORNANG RD AT MOONYA RD,9999,Missing Data,KOORNANG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.05481866158735,-37.901032802975365,36341,36366,14334,KOORNANG RD AT LEILA ST,INTERSECTION,Scheduled PubTpt Bus flow,KOORNANG RD AT LEILA ST,9999,Missing Data,KOORNANG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96392975667533,-37.829697850899095,36344,36367,26025,KINGS WAY SE BD BTWN OFFRAMP FROM WEST GATE FWY/YORK ST & STURT ST,INTERSECTION,Scheduled PubTpt Tram flow,KINGS WAY SBTWN OFFRAMP FROM WEST GATE FWY/YORK ST & STURT ST,2510,PRINCES HIGHWAY EAST,KINGS WAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.97488369837333,-37.79795280666437,36360,36013,3174,NICHOLSON ST N OF JOHNSTON ST DEPARTURE,INTERSECTION,All Moves,NICHOLSON ST N OF JOHNSTON ST DEPARTURE,5853,JOHNSTON STREET,JOHNSTON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.97103003438264,-37.77567379619153,36378,36375,17717,LYGON ST N BD BTWN BRUNSWICK RD & GLENLYON RD,INTERSECTION,Scheduled PubTpt Tram flow,LYGON ST BTWN BRUNSWICK RD & GLENLYON RD,9999,Missing Data,LYGON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.97260940595558,-37.766462199195615,36441,36388,17743,LYGON ST S BD BTWN NICHOLSON ST & BLYTH ST,INTERSECTION,Scheduled PubTpt Tram flow,LYGON ST BTWN NICHOLSON ST & BLYTH ST,9999,Missing Data,LYGON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.17552629851028,-37.994082794882274,36467,36623,8495,KINGSCLERE AV N OF CHELTENHAM RD,INTERSECTION,All Moves,CHELTENHAM RD/KINGSCLERE AVE/PERRY RD,9999,Missing Data,KINGSCLERE AVENUE,SCATS,Scats,Less than 2 Years,0,2016,0,0,0.0
145.02070483986043,-37.855342290915786,36471,36395,27457,KOOYONG RD 7M AFTER HIGH ST,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD 7M AFTER HIGH ST,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96884456010625,-37.789581602279966,36478,36396,24168,LYGON ST N BD BTWN CEMETERY RD EAST & PIGDON ST,INTERSECTION,Scheduled PubTpt Tram flow,LYGON ST BTWN CEMETERY RD EAST & PIGDON ST,9999,Missing Data,LYGON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.89825088939153,-38.312505103062605,36517,36736,28882,KORUMBURRA-WARRAGUL RD S Bd 980M S OF SARGEANT ST,MIDBLOCK,All Moves,KORUMBURRA-WARRAGUL RD 980M S OF SARGEANT ST,5682,KORUMBURRA-WARRAGUL ROAD,KORUMBURRA-WARRAGUL ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.87261971153913,-37.856165126083866,36569,36752,13040,KOROROIT CREEK RD E BD BTWN MILLERS RD & FERGUSON ST,INTERSECTION,Scheduled PubTpt Bus flow,KOROROIT CREEK RD BTWN MILLERS RD & FERGUSON ST,5833,KOROROIT CREEK ROAD,KOROROIT CREEK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95910467920106,-37.81097664467661,36570,36063,13682,LATROBE ST W BD BTWN ELIZABETH ST & QUEEN ST,INTERSECTION,Scheduled PubTpt Tram flow,LATROBE ST BTWN ELIZABETH ST & QUEEN ST,9999,Missing Data,LA TROBE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.90573901569775,-37.74275387946994,36578,36904,15594,KEILOR RD W BD BTWN BULLA RD & HOFFMANS RD,INTERSECTION,Scheduled PubTpt Tram flow,KEILOR RD BTWN BULLA RD & HOFFMANS RD,5592,KEILOR ROAD,KEILOR ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.14527201593378,-37.88869925195296,36588,36658,21680,BLACKBURN RD N BD BTWN MONASH FWY & WAVERLEY RD,INTERSECTION,Scheduled PubTpt Bus flow,BLACKBURN RD BTWN MONASH FWY & WAVERLEY RD,9999,Missing Data,LEMANA CRESCENT,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.06122220030903,-37.77218379782639,36593,36070,14669,LOWER HEIDELBERG RD NEBD BTWN HARTLANDS RD & BURKE RD,INTERSECTION,Scheduled PubTpt Bus flow,LOWER HEIDELBERG RD NBTWN HARTLANDS RD & BURKE RD,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.06775823104795,-37.763746712236966,36598,36759,13065,LOWER HEIDELBERG RD 5M BEFORE DEVON ST,INTERSECTION,Scheduled PubTpt Bus flow,LOWER HEIDELBERG RD 5M BEFORE DEVON ST,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.89578599980067,-37.73865029830091,36609,36907,20783,KEILOR RD E BD BTWN HOFFMANS RD & BULLA RD,INTERSECTION,Scheduled PubTpt Tram flow,KEILOR RD BTWN HOFFMANS RD & BULLA RD,5592,KEILOR ROAD,KEILOR ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.06124646254662,-37.77216216996873,36624,36075,13801,LOWER HEIDELBERG RD SWBD BTWN BURKE RD & HARTLANDS RD,INTERSECTION,Scheduled PubTpt Bus flow,LOWER HEIDELBERG RD SBTWN BURKE RD & HARTLANDS RD,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.05325229674327,-37.9576250589512,36638,36911,14850,KAREN ST E BD BTWN NEPEAN HIGHWAY & TENNYSON ST,INTERSECTION,Scheduled PubTpt Bus flow,KAREN ST BTWN NEPEAN HIGHWAY & TENNYSON ST,9999,Missing Data,KAREN STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01637233168924,-37.87883649478669,36667,36914,16587,KOOYONG RD AT GLEN EIRA RD,INTERSECTION,Scheduled PubTpt Bus flow,KOOYONG RD AT GLEN EIRA RD,9999,Missing Data,KOOYONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.06727112455349,-37.76518859600908,36679,36776,13643,LOWER HEIDELBERG RD 5M BEFORE CARLSBERG RD,INTERSECTION,Scheduled PubTpt Bus flow,LOWER HEIDELBERG RD 5M BEFORE CARLSBERG RD,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9725720335095,-37.76667139892894,36680,36212,24164,LYGON ST AT BLYTH ST,INTERSECTION,Scheduled PubTpt Tram flow,LYGON ST AT BLYTH ST,9999,Missing Data,LYGON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9705051307488,-37.77942119992908,36694,36681,15040,LYGON ST N BD BTWN PIGDON ST & BRUNSWICK RD,INTERSECTION,Scheduled PubTpt Tram flow,LYGON ST BTWN PIGDON ST & BRUNSWICK RD,9999,Missing Data,LYGON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.18979576525223,-37.90320600061453,36715,36784,24114,JELLS RD 25M BEFORE PETRONELLA AVE,INTERSECTION,Scheduled PubTpt Bus flow,JELLS RD 25M BEFORE PETRONELLA AVE,5308,JELLS ROAD,JELLS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9652438838339,-37.81141208065281,36716,36095,17754,LONSDALE ST AT TATTERSALLS LN,INTERSECTION,Scheduled PubTpt Bus flow,LONSDALE ST AT TATTERSALLS LN,9999,Missing Data,LONSDALE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.97017553992967,-37.78153599413385,36723,36097,25729,LYGON ST S BD BTWN BRUNSWICK RD & PIGDON ST,INTERSECTION,Scheduled PubTpt Tram flow,LYGON ST BTWN BRUNSWICK RD & PIGDON ST,9999,Missing Data,LYGON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.19025535756944,-37.90075308941942,36724,36786,13649,JELLS RD 15M BEFORE HOMESTEAD DR,INTERSECTION,Scheduled PubTpt Bus flow,JELLS RD 15M BEFORE HOMESTEAD DR,5308,JELLS ROAD,JELLS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.19037021162816,-37.90009160264131,36752,36926,9758,JELLS RD 15M AFTER HEATHERLEA DR,INTERSECTION,Scheduled PubTpt Bus flow,JELLS RD 15M AFTER HEATHERLEA DR,5308,JELLS ROAD,JELLS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01696927716873,-37.7465289010312,36754,36422,3605,LAHINCH ST N OF BELL ST DEPARTURE,INTERSECTION,Incomplete Through,LAHINCH ST N OF BELL ST DEPARTURE,9999,Missing Data,LAHINCH STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.01696927716873,-37.7465289010312,36759,36423,4197,LAHINCH ST N OF BELL ST,INTERSECTION,Incomplete Through,BELL ST & LAHINCH ST & VICTORIA ST,9999,Missing Data,LAHINCH STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.8069206077649,-37.846943169999115,36765,36928,4813,ACCESS RD N OF KOKOROIT CREEK RD,INTERSECTION,All Moves,KOKOROIT CREEK RD/ACCESS RD,5833,KOROROIT CREEK ROAD,KOROROIT CREEK ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.05346630300463,-37.9576132967081,36768,36698,15705,KAREN ST W BD BTWN TENNYSON ST & NEPEAN HIGHWAY,INTERSECTION,Scheduled PubTpt Bus flow,KAREN ST BTWN TENNYSON ST & NEPEAN HIGHWAY,9999,Missing Data,KAREN STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.22613703018575,-37.701550561719664,36774,36797,18302,KANGAROO GROUND-WARRANDYTE RD N BD BTWN RESEARCH-WARRANDYTE RD & ELTHAM-YARRA GL,INTERSECTION,Scheduled PubTpt Bus flow,KANGAROO GROUND-WARRANDYTE RD BTWN RESEARCH-WARRANDYTE RD & ELTHAM-YARRA GL,5810,WARRANDYTE-KANGAROO GROUND ROAD,KANGAROO GROUND-WARRANDYTE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96630867626607,-37.808880143507245,36798,36432,7379,RUSSELL ST NW OF LITTLE LONSDALE ST,INTERSECTION,All Moves,RUSSELL ST/LITTLE LONSDALE ST,9999,Missing Data,LA TROBE STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.92353865021033,-37.796518853328784,36823,36441,11764,KENSINGTON RD 10M AFTER DEVON ST,INTERSECTION,Scheduled PubTpt Bus flow,KENSINGTON RD 10M AFTER DEVON ST,9999,Missing Data,KENSINGTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.35128140379993,-38.15447853895134,36826,36240,3488,LATROBE_TCE N OF KILGOUR_ST,INTERSECTION,All Moves,LATROBE TER/KILGOUR ST/NOBLE ST,2800,CORIO-WAURN PONDS ROAD,LATROBE TERRACE,SCATS,Scats,Less than 2 Years,0,2016,17000,0,0.0
