X,Y,FID,OBJECTID,TFM_ID,TFM_DESC,TFM_TYP_DE,MOVEMENT_T,SITE_DESC,ROAD_NBR,DECLARED_R,LOCAL_ROAD,DATA_SRC_C,DATA_SOURC,TIME_CATEG,YEAR_SINCE,LAST_YEAR,AADT_ALLVE,AADT_TRUCK,PER_TRUCKS
144.946585951445968,-37.81869101,18835,18370,19204,HARBOUR ESP N OF BOURKE ST,INTERSECTION,All Moves,BOURKE ST/HARBOUR ESP,9999,Missing Data,HARBOUR ESPLANADE,SCATS,Scats,Between 2 and 5 Years,5,2011,2700,0,0
142.507224896623114,-36.44932348,18836,18470,35778,MINYIP DIMBOOLA ROAD(3.3KM) O&D SURVEY W BD E OF TARKEDIA RD,MIDBLOCK,All Moves,MINYIP DIMBOOLA ROAD(3.3KM) O&D SURVEY E OF TARKEDIA RD,9999,Missing Data,MINYIP-DIMBOOLA ROAD,APARX,Classification,Greater than 10 Years,24,1992,40,10,0.26
144.401650550843527,-38.17331652,18837,18772,39712,BELLARINE HWY WE of COPPARDS ROAD,INTERSECTION,All Moves,BELLARINE HWY & COPPARDS RD,2730,BELLARINE HIGHWAY,BELLARINE HIGHWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.043596252588145,-37.83017329,18838,18281,43193,AUBURN RD S OF RIVERSDALE RD,INTERSECTION,All Moves,AUBURN RD/RIVERSDALE RD,9999,Missing Data,AUBURN ROAD,SCATS,Scats,Less than 2 Years,0,2016,9700,0,0
142.818646986690965,-38.07546769,18839,18471,41816,HAMILTON HWY EB E OF MORTLAKE T/S (MORTLAKE),MIDBLOCK,All Moves,HAMILTON HWY E OF MORTLAKE T/S (MORTLAKE),2780,HAMILTON HIGHWAY,DARLINGTON ROAD,APARX,Classification,Greater than 10 Years,25,1991,380,70,0.2
145.156070312427431,-37.82304019,18840,18773,38489,CENTRAL RD SE of BLACKBURN RD,INTERSECTION,All Moves,BLACKBURN RD & CENTRAL RD,9999,Missing Data,CENTRAL ROAD,TMVMT,Manual,Greater than 10 Years,29,1987,1700,40,0.02
144.911747866755064,-37.8293734,18841,18867,20464,TODD RD S BD N OF COOK ST,INTERSECTION,All Moves,TODD RD N OF COOK ST,5609,TODD ROAD,TODD ROAD,APARX,Classification,Greater than 10 Years,13,2003,6400,0,0
145.219872501206822,-37.81697586,18842,18371,39742,MAROONDAH HWY W OF NEW ST,INTERSECTION,All Moves,MAROONDAH HWY & NEW ST,2720,MAROONDAH HIGHWAY,MAROONDAH HIGHWAY,TMVMT,Manual,Greater than 10 Years,18,1998,30000,1100,0.04
145.202974241806544,-37.97468297,18843,18680,39692,PRINCES HWY NW of GLADSTONE RD,INTERSECTION,All Moves,GLADSTONE RD & JONES RD & PRINCES HWY,2510,PRINCES HIGHWAY EAST,PRINCES HIGHWAY,TMVMT,Manual,Greater than 10 Years,31,1985,19000,1000,0.06
145.163495516429606,-37.99303086,18844,18472,18634,CHELTENHAM RD E OF CORRIGAN RD,INTERSECTION,Left Missing,CHELTENHAM RD/CORRIGAN RD/CHAPEL RD,2050,STATE (LOWER DANDENONG/CHELTENHAM) HIGHWAY,CHELTENHAM ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0
145.167753612661897,-37.96433312,18845,18282,39815,HEATHERTON RD W of CORRIGAN RD,INTERSECTION,All Moves,CORRIGAN RD & HEATHERTON RD,5970,HEATHERTON ROAD,HEATHERTON ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,8900,520,0.06
144.974613158054552,-37.81535171,18846,18774,42973,FLINDERS ST SW OF SPRING ST,INTERSECTION,All Moves,WELLINGTON PDE/SPRING ST/FLINDERS ST,9999,Missing Data,FLINDERS STREET,SCATS,Scats,Between 5 and 10 Years,8,2008,19000,0,0
145.109053472286149,-37.8491929,18847,18473,19930,ELGAR RD N OF BURWOOD HWY,INTERSECTION,Left Missing,BURWOOD HWY / ELGAR RD / MCINTYRE ST,5899,ELGAR ROAD,ELGAR ROAD,SCATS,Scats,Greater than 10 Years,15,2001,3300,0,0
145.00594880705367,-37.8842746,18848,18372,18584,ORRONG RD N OF GLENHUNTLY RD,INTERSECTION,All Moves,GLENHUNTLY RD/ORRONG RD,9999,Missing Data,ORRONG ROAD,SCATS,Scats,Greater than 10 Years,11,2005,5400,0,0
145.008298995078377,-37.7409079,18849,18283,37193,GOWER ST W of PLENTY RD,INTERSECTION,All Moves,GOWER ST & PLENTY RD,9999,Missing Data,GOWER STREET,TMVMT,Manual,Greater than 10 Years,31,1985,5100,150,0.03
145.136540645198806,-37.81961051,18850,18775,36853,MAROONDAH HWY W of MIDDLEBOROUGH RD,INTERSECTION,All Moves,MAROONDAH HWY & MIDDLEBOROUGH RD,2720,MAROONDAH HIGHWAY,WHITEHORSE ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,24000,930,0.04
145.111962806897765,-37.82761474,18851,18681,36850,CANTERBURY RD W of ELGAR RD,INTERSECTION,All Moves,CANTERBURY RD & ELGAR RD,5802,CANTERBURY ROAD,CANTERBURY ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,16000,520,0.03
145.295830082892451,-37.9041265,18852,18868,20228,LYSTERFIELD RD N BD S OF GLENFERN RD,INTERSECTION,All Moves,LYSTERFIELD RD S OF GLENFERN RD,5782,LYSTERFIELD ROAD,LYSTERFIELD ROAD,APARX,Classification,Greater than 10 Years,17,1999,4300,0,0
145.125871120772473,-38.14794758,18853,18373,36849,DAVEY ST W of YOUNG ST,INTERSECTION,All Moves,DAVEY ST & YOUNG ST,5167,DAVEY-HASTINGS ROAD,DAVEY STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.051172616695254,-37.85273016,18854,18284,38750,CARROLL CR W of BURKE RD,INTERSECTION,All Moves,BURKE RD & CARROLL CR & WILLS ST (NO BURKE THRU),9999,Missing Data,CARROLL CRESCENT,TMVMT,Manual,Greater than 10 Years,27,1989,1800,0,0
145.016373617967162,-37.666676,18855,18474,40348,HIGH ST S OF PASCHKE CRES,INTERSECTION,All Moves,HIGH ST/PASCHKE CRES/KINGSWAY DR,5817,EPPING ROAD,HIGH STREET,SCATS,Scats,Between 2 and 5 Years,5,2011,11000,0,0
145.124646204840644,-37.81984769,18856,18776,39062,RUTLAND RD E of STATION ST,INTERSECTION,All Moves,RUTLAND RD & STATION ST,9999,Missing Data,RUTLAND ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.965056415049361,-37.75556872,18857,18374,39058,MORELAND RD E of SYDNEY RD,INTERSECTION,All Moves,MORELAND RD & SYDNEY RD,5978,MORELAND ROAD,MORELAND ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,7100,400,0.06
144.881488271192126,-37.8303051,18858,18682,42845,MELBOURNE_RD S of REED_ST,INTERSECTION,All Moves,MELBOURNE RD NR REED ST,5822,WILLIAMSTOWN ROAD,MELBOURNE ROAD,SCATS,Scats,Between 2 and 5 Years,3,2013,15000,0,0
145.003948771370261,-37.7383217,18859,18475,42082,HIGH ST S OF MURRAY RD,INTERSECTION,All Moves,HIGH ST/MURRAY RD,9999,Missing Data,HIGH STREET,SCATS,Scats,Between 5 and 10 Years,6,2010,10000,0,0
144.997971216685869,-37.74465251,18860,18285,36947,BELL ST E OF ST GEORGES RD,INTERSECTION,Left Missing,BELL ST/ST GEORGES RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,BELL STREET,SCATS,Scats,Less than 2 Years,0,2016,24000,0,0
145.520125081991438,-37.65337342,18861,18869,20039,BADGER CREEK RD NWBD SE OF MAROONDAH HWY,INTERSECTION,All Moves,BADGER CREEK RD SE OF MAROONDAH HWY,4831,DONNA BUANG ROAD,BADGER CREEK ROAD,APARX,Classification,Greater than 10 Years,23,1993,1400,0,0
144.77142476080806,-37.7949246,18862,18777,42483,MT DERRIMUT RD S BD N OF MIDDLE RD,INTERSECTION,All Moves,MT DERRIMUT RD N OF MIDDLE RD,5875,KEILOR-LAVERTON ROAD,MT DERRIMUT ROAD,APARX,Classification,Greater than 10 Years,15,2001,3400,0,0
144.973277404826121,-37.83666654,18863,18778,37454,QUEENS RD SE OF KINGS WAY,INTERSECTION,All Moves,KINGS WAY/QUEENS RD,2510,PRINCES HIGHWAY EAST,QUEENS ROAD,SCATS,Scats,Between 5 and 10 Years,10,2006,39000,0,0
144.993843011339663,-37.84682655,18864,18870,44097,COMMERCIAL RD W OF CHAPEL ST,INTERSECTION,All Moves,MALVERN RD/CHAPEL ST/COMMERCIAL RD/BRAY ST,5005,COMMERCIAL ROAD,COMMERCIAL ROAD,SCATS,Scats,Between 5 and 10 Years,7,2009,7700,0,0
143.555343184266917,-35.33922324,18865,18286,35777,MCCALLUM ST (SWAN HILL) E BD 40M E OF CURLEWIS ST (SWAN HILL),MIDBLOCK,All Moves,MCCALLUM ST (SWAN HILL) 40M E OF CURLEWIS ST (SWAN HILL),5326,SEA LAKE-SWAN HILL ROAD,MCCALLUM STREET,APARX,Classification,Greater than 10 Years,0,0,0,0,0
144.889379950629774,-37.79186459,18866,18476,42197,GORDON ST S OF BALLARAT RD,INTERSECTION,All Moves,BALLARAT RD/GORDON ST,5462,GORDON STREET,GORDON STREET,SCATS,Scats,Less than 2 Years,1,2015,8400,0,0
144.99413582230369,-37.8992488,18867,18683,35370,NEW ST S of NORTH RD,INTERSECTION,All Moves,NEW ST & NORTH RD,9999,Missing Data,NEW STREET,TMVMT,Manual,Greater than 10 Years,28,1988,11000,0,0
145.028719412554551,-37.90251012,18868,18375,39694,NORTH RD W of BAMBRA RD,INTERSECTION,All Moves,BAMBRA RD & NORTH RD & THOMAS ST,2060,NORTH ROAD HIGHWAY,NORTH ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,15000,1000,0.07
144.525760191435324,-37.47984449,18869,18871,20371,BACCHUS MARSH-GISBORNE RD N BD 100M N OF WALSH RD @ 25.0KM FROM BACCHUS MARSH,MIDBLOCK,All Moves,BACCHUS MARSH-GISBORNE RD 100M N OF WALSH RD @ 25.0KM FROM BACCHUS MARSH,5190,BACCHUS MARSH-GISBORNE ROAD,BACCHUS MARSH ROAD,APARX,Classification,Between 2 and 5 Years,2,2014,1300,190,0.14
145.057890640992099,-37.82511181,18870,18287,19261,BURKE RD N of BURWOOD RD,INTERSECTION,All Moves,BURKE RD/BURWOOD RD,5874,BURKE ROAD,BURKE ROAD,SCATS,Scats,Greater than 10 Years,18,1998,15000,0,0
145.020793313199192,-37.76552731,18871,18477,35712,DAREBIN RD E OF STATION ST,INTERSECTION,All Moves,DAREBIN RD/STATION ST,5192,DAREBIN ROAD,DAREBIN ROAD,SCATS,Scats,Less than 2 Years,0,2016,0,0,0
145.304393009845484,-38.02463108,18872,18376,37842,PRINCES HWY EAST NW of WEBB ST,INTERSECTION,All Moves,PRINCES HWY EAST & WEBB ST,2510,PRINCES HIGHWAY EAST,PRINCES HIGHWAY,TMVMT,Manual,Greater than 10 Years,27,1989,16000,0,0
145.518115091765168,-37.65354559,18873,18872,21080,MAROONDAH HWY W BD E OF CROWLEY RD,INTERSECTION,All Moves,MAROONDAH HWY E OF CROWLEY RD,2720,MAROONDAH HIGHWAY,MAROONDAH HIGHWAY,APARX,Classification,Greater than 10 Years,23,1993,6800,0,0
144.641192117635427,-37.7977854,18874,18684,19022,DOWNING ST N BD N OF BOUNDARY RD,UNDEFINED,All Moves,DOWNING ST N OF BOUNDARY RD,9999,Missing Data,DOWNING STREET,APARX,Classification,Greater than 10 Years,15,2001,30,0,0
145.230308638701047,-37.80473,18875,18779,39978,WARRANDYTE RD S of LOUGHNAN RD,INTERSECTION,All Moves,WARRANYDTE RD/LOUGHNAN RD,5806,RINGWOOD-WARRANDYTE ROAD,WARRANDYTE ROAD,SCATS,Scats,Between 5 and 10 Years,6,2010,6100,0,0
145.016324677890623,-37.7498273,18876,18288,40937,VICTORIA ST S OF BELL ST,INTERSECTION,All Moves,BELL ST/VICTORIA ST/LAHINCH ST,9999,Missing Data,VICTORIA STREET,SCATS,Scats,Greater than 10 Years,16,2000,2900,0,0
145.646361175160024,-36.70846339,18877,18478,19603,HUME FWY NB AT BALMATTUM AT 155.4 KM (SPEED VALIDATED ONLY),MIDBLOCK,All Moves,HUME FWY AT BALMATTUM AT 155.4 KM (SPEED VALIDATED ONLY),9999,Missing Data,BALMATTUM CHURCH ROAD,APCLM,Permanent Classification,Greater than 10 Years,14,2002,3500,1300,0.37
145.168321211945909,-37.86190464,18878,18377,18556,HIGHBURY RD E BD W OF SPRINGVALE RD,INTERSECTION,All Moves,HIGHBURY RD W OF SPRINGVALE RD,5302,HIGHBURY ROAD,HIGHBURY ROAD,APARX,Classification,Greater than 10 Years,15,2001,6700,0,0
145.245056681566865,-37.82962509,18879,18685,35671,CANTERBURY RD NE OF HEATHMONT RD,INTERSECTION,All Moves,CANTERBURY RD/HEATHMONT RD,5802,CANTERBURY ROAD,CANTERBURY ROAD,SCATS,Scats,Greater than 10 Years,20,1996,20000,0,0
145.514210993767932,-37.65436072,18880,18873,20225,MAROONDAH HWY E BD W OF GREEN ST,INTERSECTION,All Moves,MAROONDAH HWY W OF GREEN ST,2720,MAROONDAH HIGHWAY,MAROONDAH HIGHWAY,APARX,Classification,Greater than 10 Years,23,1993,5100,0,0
144.961735973932747,-37.71099668,18881,18780,41446,HUME HWY S OF LYNCH RD,INTERSECTION,All Moves,HUME HWY / LYNCH RD,5500,COBURG-CRAIGIEBURN ROAD,SYDNEY ROAD,SCATS,Scats,Greater than 10 Years,18,1998,24000,0,0
145.074082682976837,-37.9679617,18882,18289,41801,WARRIGAL RD S OF CENTRE DANDENONG RD,INTERSECTION,All Moves,WARRIGAL RD/CENTRE DANDENONG RD,2070,WARRIGAL HIGHWAY,WARRIGAL ROAD,SCATS,Scats,Less than 2 Years,0,2016,0,0,0
144.959728486559015,-37.8128722,18883,18479,19547,QUEEN ST N OF LONSDALE ST,INTERSECTION,All Moves,QUEEN ST/LONSDALE ST,9999,Missing Data,QUEEN STREET,SCATS,Scats,Greater than 10 Years,16,2000,9200,0,0
145.026659293858188,-37.9261753,18884,18378,41531,CUMMINS RD S OF NEPEAN HWY,INTERSECTION,All Moves,NEPEAN HWY/CUMMINS RD/PATTERSON RD,5846,CUMMINS ROAD,CUMMINS ROAD,SCATS,Scats,Greater than 10 Years,13,2003,7000,0,0
145.225609194735881,-38.00073089,18885,18686,42073,SOUTH GIPPSLAND_HWY S of PRINCES_HWY_E,INTERSECTION,Left Missing,PRINCES HWY/SOUTH GIPPSLAND HWY,2580,SOUTH GIPPSLAND HIGHWAY,SOUTH GIPPSLAND HIGHWAY,SCATS,Scats,Greater than 10 Years,13,2003,4600,0,0
145.309246968624478,-37.89554739,18886,18874,44407,DAWSON ST S of BURWOOD HWY,INTERSECTION,All Moves,BURWOOD HWY & DAWSON ST,9999,Missing Data,DAWSON STREET,TMVMT,Manual,Greater than 10 Years,20,1996,3700,0,0
145.1551205954745,-37.9048778,18887,18290,41152,MONASH FWY INBOUND ONRAMP FROM FERNTREE GULLY RD,INTERSECTION,On Ramp,SVO_Map_LTD:668||SITE DESC: MONASH FWY INBOUND ONRAMP FROM FERNTREE GULLY RD,7307,5799B 2000R,FERNTREE GULLY-MONASH IN RAMP ON,INDET,Freeway Data Station,Greater than 10 Years,12,2004,12000,0,0
144.881261023310316,-37.70133949,18888,18781,39829,MELROSE DR NW of MICKLEHAM RD,INTERSECTION,All Moves,BROADMEADOWS RD & MELROSE DR & MICKLEHAM RD,9999,Missing Data,MELROSE DRIVE,TMVMT,Manual,Greater than 10 Years,27,1989,6100,0,0
144.978564309301106,-37.78274212,18889,18480,36018,SCOTCHMER_ST E of NICHOLSON_ST,INTERSECTION,All Moves,NICHOLSON ST/SCOTCHMER ST/PIGDON ST,9999,Missing Data,SCOTCHMER STREET,SCATS,Scats,Between 2 and 5 Years,2,2014,3000,0,0
144.678585351125122,-37.54224494,18890,18379,42054,DALRYMPLE RD E BD 1.2 KM E OF CALDER HWY,MIDBLOCK,All Moves,DALRYMPLE RD 1.2 KM E OF CALDER HWY,9999,Missing Data,DALRYMPLE ROAD,APARX,Classification,Greater than 10 Years,19,1997,1100,30,0.03
145.193161915973036,-37.9345712,18891,18687,19308,JACKSONS_RD N of MONASH FWY EXIT RAMP,INTERSECTION,All Moves,MONASH FWY/JACKSONS RD,5170,JACKSONS ROAD,JACKSONS ROAD,SCATS,Scats,Between 5 and 10 Years,9,2007,13000,0,0
145.098351897877365,-38.00007588,18892,18875,20999,WHITE STREET EB BTW BOUNDARY RD & MCDONALD ST,INTERSECTION,All Moves,SITE_NO: 250||SITE DESC: WHITE STREET BTW BOUNDARY RD & MCDONALD ST,5927,WHITE STREET,WHITE STREET,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0
144.314743072676151,-38.33813883,18893,18291,35301,GREAT OCEAN ROAD WEST BD AT SPRING CREEK,MIDBLOCK,All Moves,GREAT OCEAN ROAD EAST BD AT SPRING CREEK,2190,SURFCOAST HIGHWAY,GEELONG ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0
144.977378849724204,-37.81539381,18894,18782,19207,LANSDOWNE_ST N of WELLINGTON_PDE,INTERSECTION,All Moves,WELLINGTON PDE/LANSDOWNE ST,5102,LANSDOWNE STREET,LANSDOWNE STREET,SCATS,Scats,Less than 2 Years,1,2015,6400,0,0
145.146852434515125,-37.97900121,18895,18380,41850,SPRINGVALE RD S OF PATERSON RD,INTERSECTION,All Moves,SPRINGVALE RD/CLARKE RD/PATERSON RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,SCATS,Scats,Less than 2 Years,0,2016,13000,0,0
145.041787005314973,-37.86410677,18896,18481,40644,WATTLETREE RD BTW LYSTERVILLE & HORACE EB (TRAM LANE,MIDBLOCK,Incomplete Through,WATTLETREE RD BTW LYSTERVILLE & HORACE (KERB LANE,5089,WATTLETREE ROAD,WATTLETREE ROAD,APCLM,Permanent Classification,Greater than 10 Years,26,1990,8700,250,0.03
145.064702963717622,-37.77676349,18897,18688,41943,BURKE RD NE OF MCARTHUR RD,INTERSECTION,All Moves,BURKE RD/MCARTHUR RD,5874,BURKE ROAD,BURKE ROAD N,SCATS,Scats,Greater than 10 Years,25,1991,14000,0,0
145.409706509282671,-37.81937209,18898,18876,43524,MONBULK-LILYDALE RD NB BTW CLEGG RD AND AQUEDUCT AV,INTERSECTION,All Moves,SITE_NO: 139||SITE DESC: MONBULK-LILYDALE RD BTW CLEGG RD AND AQUEDUCT AV,5776,LILYDALE-MONBULK ROAD,MONBULK ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0
144.781779046815956,-37.84455901,18899,18292,41452,FITZGERALD RD S OF KOROROIT CREEK RD,INTERSECTION,All Moves,FITZGERALD RD/LEAKES RD/KOROROIT CREEK RD,5444,OLD GEELONG ROAD,FITZGERALD ROAD,SCATS,Scats,Between 5 and 10 Years,8,2008,16000,0,0
144.861325397144697,-37.81030369,18900,18783,35769,SOMERVILLE RD E OF PARAMOUNT RD,INTERSECTION,All Moves,SOMERVILLE RD/PARAMOUNT RD,5458,SOMERVILLE ROAD,SOMERVILLE ROAD,SCATS,Scats,Less than 2 Years,1,2015,4600,0,0
145.033339918539809,-37.83360219,18901,18381,41297,GLENFERRIE RD S OF CALLANTINA RD,INTERSECTION,All Moves,GLENFERRIE RD/CALLANTINA RD,5310,GLENFERRIE ROAD,GLENFERRIE ROAD,SCATS,Scats,Greater than 10 Years,16,2000,10000,0,0
144.95998330218265,-37.81294349,18902,18482,36288,LONSDALE ST E OF QUEEN ST,INTERSECTION,All Moves,QUEEN ST/LONSDALE ST,9999,Missing Data,LONSDALE STREET,SCATS,Scats,Greater than 10 Years,16,2000,14000,0,0
145.093252498367548,-37.8658429,18903,18689,19609,HIGH ST E OF WARRIGAL RD,INTERSECTION,All Moves,WARRIGAL RD/HIGH ST,5801,HIGH STREET,HIGH STREET ROAD,SCATS,Scats,Greater than 10 Years,12,2004,10000,0,0
145.198201008517202,-38.11769106,18904,18877,43731,BALLARTO RD W OF POTTS RD,INTERSECTION,All Moves,BALLARTO RD W OF POTTS RD,5152,BALLARTO ROAD,BALLARTO ROAD,LASPD,Other,Greater than 10 Years,0,0,0,0,0
144.882448420396031,-37.8181547,18905,18784,19636,WILLIAMSTOWN_RD S of CASTLE_ST,INTERSECTION,All Moves,WILLIAMSTOWN RD NR CASTLE ST,5822,WILLIAMSTOWN ROAD,WILLIAMSTOWN ROAD,SCATS,Scats,Between 2 and 5 Years,4,2012,14000,0,0
142.14575717426203,-36.65156508,18906,18293,19606,WESTERN HWY E BD 200M W OF PELCHEN AV @304.9KM FROM MELBOURNE,MIDBLOCK,All Moves,WESTERN HWY 200M W OF PELCHEN AV @304.9KM FROM MELBOURNE,2520,WESTERN HIGHWAY,WESTERN HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,1800,620,0.34
144.807474909043009,-37.72306449,18907,18382,40739,SUNSHINE AVE N OF ODESSA AVE,INTERSECTION,All Moves,SUNSHINE RD/ODESSA AVE,5530,SUNSHINE AVENUE,SUNSHINE AVENUE,SCATS,Scats,Between 2 and 5 Years,3,2013,11000,0,0
144.882476798647815,-37.8203038,18908,18483,39438,FRANCIS ST E of WILLIAMSTOWN RD,INTERSECTION,All Moves,FRANCIS ST & WILLIAMSTOWN RD,2120,DOCKLANDS HIGHWAY,FRANCIS STREET,TMVMT,Manual,Greater than 10 Years,31,1985,12000,2100,0.18
144.974052481704348,-37.8028323,18909,18690,19470,NICHOLSON_ST S of HANOVER_ST,INTERSECTION,All Moves,NICHOLSON ST NR HANOVER ST,5736,NICHOLSON STREET,NICHOLSON STREET,SCATS,Scats,Between 5 and 10 Years,8,2008,11000,0,0
145.068995692462579,-37.7599934,18910,18785,40317,LOWER HEIDELBERG RD S OF BANKSIA ST,INTERSECTION,All Moves,BANKSIA ST/LOWER HEIDELBERG RD,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,SCATS,Scats,Between 5 and 10 Years,10,2006,19000,0,0
144.915671021773733,-37.6907051,18911,18878,22459,PASCOE VALE RD N OF SUNSET BLVD,INTERSECTION,All Moves,PASCOE VALE RD/SUNSET BLVD,5819,PASCOE VALE ROAD,PASCOE VALE ROAD,SCATS,Scats,Between 5 and 10 Years,8,2008,25000,0,0
